Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
16535.8520,-0.1948,-0.4386

16536.8520,-0.1299,-0.3666

16537.8520,-0.2179,-0.4644

16538.8530,-0.1948,-0.4386

16539.8520,-0.2040,-0.4489

16540.8520,-0.2226,-0.4695

16541.8520,-0.1346,-0.3718

16542.8530,-0.2087,-0.4541

16543.8520,-0.1624,-0.4026

16544.8520,-0.2133,-0.4592

16545.8530,-0.2133,-0.4592

16546.8530,-0.2133,-0.4592

16547.8530,-0.2133,-0.4592

16548.8520,-0.2133,-0.4592

16549.8530,-0.2133,-0.4592

16550.8520,-0.2133,-0.4592

16551.8520,-0.2087,-0.4541

16552.8520,-0.2040,-0.4489

16553.8530,-0.2133,-0.4592

16554.8520,-0.2087,-0.4541

16555.8530,-0.2040,-0.4489

16556.8540,-0.2087,-0.4541

16557.8520,-0.1809,-0.4232

16558.8520,-0.2133,-0.4592

16559.8530,-0.2226,-0.4695

16560.8520,-0.1948,-0.4386

16561.8530,-0.1763,-0.4181

16562.8520,-0.2040,-0.4489

16563.8530,-0.1948,-0.4386

16564.8520,-0.1855,-0.4283

16565.8520,-0.2087,-0.4541

16566.8520,-0.2040,-0.4489

16567.8520,-0.2226,-0.4695

16568.8520,-0.1716,-0.4129

16569.8530,-0.1994,-0.4438

16570.8530,-0.2040,-0.4489

16571.8520,-0.2040,-0.4489

16572.8530,-0.1901,-0.4335

16573.8520,-0.1948,-0.4386

16574.8520,-0.1948,-0.4386

16575.8530,-0.1901,-0.4335

16576.8520,-0.1948,-0.4386

16577.8530,-0.1624,-0.4026

16578.8530,-0.1809,-0.4232

16579.8530,-0.1809,-0.4232

16580.8520,-0.2411,-0.4901

16581.8520,-0.2087,-0.4541

16582.8530,-0.1716,-0.4129

16583.8520,-0.0836,-0.3152

16584.8520,-0.1855,-0.4283

16585.8520,-0.1994,-0.4438

16586.8520,-0.2040,-0.4489

16587.8520,-0.2040,-0.4489

16588.8520,-0.2040,-0.4489

16589.8520,-0.1438,-0.3820

16590.8530,-0.1948,-0.4386

16591.8520,-0.1901,-0.4335

16592.8530,-0.1901,-0.4335

16593.8520,-0.1855,-0.4283

16594.8520,-0.1763,-0.4181

16595.8540,-0.1994,-0.4438

16596.8520,-0.1809,-0.4232

16597.8520,-0.1022,-0.3357

16598.8520,-0.1855,-0.4283

16599.8520,-0.1763,-0.4181

16600.8520,-0.1253,-0.3615

16601.8530,-0.1901,-0.4335

16602.8520,-0.1809,-0.4232

16603.8530,-0.1855,-0.4283

16604.8530,-0.1901,-0.4335

16605.8530,-0.1855,-0.4283

16606.8520,-0.1763,-0.4181

16607.8520,-0.1577,-0.3975

16608.8530,-0.1624,-0.4026

16609.8520,-0.1855,-0.4283

16610.8520,-0.1809,-0.4232

16611.8520,-0.1855,-0.4283

16612.8520,-0.1855,-0.4283

16613.8520,-0.1624,-0.4026

16614.8530,-0.1855,-0.4283

16615.8530,-0.1948,-0.4386

16616.8520,-0.1855,-0.4283

16617.8520,-0.1716,-0.4129

16618.8520,-0.1901,-0.4335

16619.8520,-0.1855,-0.4283

16620.8530,-0.1438,-0.3820

16621.8530,-0.2133,-0.4592

16622.8520,-0.1763,-0.4181

16623.8530,-0.1670,-0.4078

16624.8520,-0.1901,-0.4335

16625.8530,-0.1948,-0.4386

16626.8520,-0.1901,-0.4335

16627.8520,-0.1809,-0.4232

16628.8520,-0.1901,-0.4335

16629.8520,-0.1855,-0.4283

16630.8520,-0.1577,-0.3975

16631.8520,-0.1948,-0.4386

16632.8520,-0.2040,-0.4489

16633.8520,-0.1994,-0.4438

16634.8520,-0.1855,-0.4283

16635.8530,-0.1855,-0.4283

16636.8520,-0.1948,-0.4386

16637.8520,-0.1763,-0.4181

16638.8530,-0.2040,-0.4489

16639.8520,-0.2040,-0.4489

16640.8520,-0.1763,-0.4181

16641.8520,-0.1809,-0.4232

16642.8520,-0.1855,-0.4283

16643.8530,-0.2040,-0.4489

16644.8530,-0.2040,-0.4489

16645.8530,-0.2179,-0.4644

16646.8530,-0.1948,-0.4386

16647.8520,-0.1948,-0.4386

16648.8520,-0.1948,-0.4386

16649.8520,-0.1855,-0.4283

16650.8520,-0.1948,-0.4386

16651.8530,-0.1948,-0.4386

16652.8520,-0.1855,-0.4283

16653.8530,-0.1022,-0.3357

16654.8520,-0.3337,-0.5930

16655.8520,-0.1855,-0.4283

16656.8530,-0.1809,-0.4232

16657.8520,-0.1994,-0.4438

16658.8520,-0.2087,-0.4541

16659.8520,-0.1948,-0.4386

16660.8530,-0.1855,-0.4283

16661.8520,-0.1948,-0.4386

16662.8530,-0.2040,-0.4489

16663.8520,-0.1716,-0.4129

16664.8530,-0.1994,-0.4438

16665.8530,-0.1901,-0.4335

16666.8530,-0.1809,-0.4232

16667.8520,-0.1948,-0.4386

16668.8520,-0.1948,-0.4386

16669.8520,-0.2040,-0.4489

16670.8520,-0.1855,-0.4283

16671.8520,-0.1994,-0.4438

16672.8530,-0.2133,-0.4592

16673.8520,-0.1670,-0.4078

16674.8520,-0.1901,-0.4335

16675.8520,-0.1994,-0.4438

16676.8520,-0.1948,-0.4386

16677.8520,-0.1624,-0.4026

16678.8520,-0.1994,-0.4438

16679.8530,-0.1901,-0.4335

16680.8520,-0.1948,-0.4386

16681.8530,-0.2318,-0.4798

16682.8520,-0.1994,-0.4438

16683.8520,-0.1994,-0.4438

16684.8520,-0.2087,-0.4541

16685.8530,-0.2133,-0.4592

16686.8520,-0.2087,-0.4541

16687.8520,-0.1994,-0.4438

16688.8530,-0.2179,-0.4644

16689.8520,-0.1901,-0.4335

16690.8520,-0.2133,-0.4592

16691.8520,-0.1948,-0.4386

16692.8530,-0.2318,-0.4798

16693.8520,-0.2133,-0.4592

16694.8520,-0.2040,-0.4489

16695.8540,-0.0373,-0.2637

16696.8520,-0.2272,-0.4747

16697.8520,-0.1948,-0.4386

16698.8530,-0.2040,-0.4489

16699.8520,-0.1994,-0.4438

16700.8520,-0.1994,-0.4438

16701.8520,-0.1901,-0.4335

16702.8530,-0.1948,-0.4386

16703.8520,-0.1855,-0.4283

16704.8520,-0.1763,-0.4181

16705.8520,-0.2457,-0.4952

16706.8520,-0.2318,-0.4798

16707.8520,-0.1809,-0.4232

16708.8520,-0.1763,-0.4181

16709.8520,-0.1948,-0.4386

16710.8520,-0.1809,-0.4232

16711.8530,-0.1670,-0.4078

16712.8520,-0.1763,-0.4181

16713.8520,-0.1763,-0.4181

16714.8520,-0.1716,-0.4129

16715.8520,-0.1948,-0.4386

16716.8530,-0.1763,-0.4181

16717.8530,-0.1855,-0.4283

16718.8520,-0.2040,-0.4489

16719.8520,-0.1809,-0.4232

16720.8520,-0.1948,-0.4386

16721.8530,-0.1948,-0.4386

16722.8520,-0.1994,-0.4438

16723.8530,-0.2040,-0.4489

16724.8530,-0.1948,-0.4386

16725.8520,-0.1901,-0.4335

16726.8520,-0.1809,-0.4232

16727.8520,-0.1948,-0.4386

16728.8520,-0.1809,-0.4232

16729.8520,-0.1624,-0.4026

16730.8520,-0.1901,-0.4335

16731.8520,-0.1994,-0.4438

16732.8520,-0.1948,-0.4386

16733.8520,-0.1624,-0.4026

16734.8520,-0.1994,-0.4438

16735.8530,-0.1994,-0.4438

16736.8520,-0.1855,-0.4283

16737.8530,-0.1763,-0.4181

16738.8520,-0.1994,-0.4438

16739.8520,-0.1855,-0.4283

16740.8530,-0.2040,-0.4489

16741.8520,-0.2087,-0.4541

16742.8520,-0.2550,-0.5055

16743.8530,-0.2226,-0.4695

16744.8520,-0.2040,-0.4489

16745.8520,-0.2087,-0.4541

16746.8530,-0.1994,-0.4438

16747.8520,-0.2133,-0.4592

16748.8530,-0.2133,-0.4592

16749.8520,-0.2087,-0.4541

16750.8520,-0.2133,-0.4592

16751.8530,-0.1855,-0.4283

16752.8530,-0.2133,-0.4592

16753.8520,-0.2179,-0.4644

16754.8530,-0.2087,-0.4541

16755.8520,-0.2596,-0.5107

16756.8530,-0.2087,-0.4541

16757.8530,-0.1716,-0.4129

16758.8520,-0.2133,-0.4592

16759.8520,-0.1948,-0.4386

16760.8520,-0.1994,-0.4438

16761.8520,-0.2087,-0.4541

16762.8530,-0.1994,-0.4438

16763.8520,-0.2179,-0.4644

16764.8520,-0.2040,-0.4489

16765.8520,-0.1994,-0.4438

16766.8520,-0.2040,-0.4489

16767.8520,-0.2040,-0.4489

16768.8530,-0.1901,-0.4335

16769.8520,-0.1994,-0.4438

16770.8520,-0.1948,-0.4386

16771.8520,-0.1577,-0.3975

16772.8530,-0.1901,-0.4335

16773.8520,-0.2087,-0.4541

16774.8520,-0.1855,-0.4283

16775.8520,-0.1855,-0.4283

16776.8520,-0.3291,-0.5878

16777.8520,-0.1624,-0.4026

16778.8520,-0.1809,-0.4232

16779.8520,-0.1809,-0.4232

16780.8520,-0.1809,-0.4232

16781.8530,-0.1948,-0.4386

16782.8530,-0.1855,-0.4283

16783.8530,-0.1670,-0.4078

16784.8520,-0.1855,-0.4283

16785.8530,-0.1716,-0.4129

16786.8530,-0.1809,-0.4232

16787.8520,-0.1948,-0.4386

16788.8520,-0.1901,-0.4335

16789.8530,-0.1763,-0.4181

16790.8530,-0.1948,-0.4386

16791.8530,-0.1901,-0.4335

16792.8520,-0.1855,-0.4283

16793.8530,-0.1994,-0.4438

16794.8520,-0.1855,-0.4283

16795.8520,-0.1346,-0.3718

16796.8520,-0.1901,-0.4335

16797.8520,-0.1716,-0.4129

16798.8530,-0.1763,-0.4181

16799.8520,-0.1994,-0.4438

16800.8520,-0.1763,-0.4181

16801.8530,-0.1855,-0.4283

16802.8530,-0.1994,-0.4438

16803.8530,-0.1948,-0.4386

16804.8520,-0.1855,-0.4283

16805.8520,-0.1809,-0.4232

16806.8520,-0.1901,-0.4335

16807.8520,-0.1901,-0.4335

16808.8530,-0.1948,-0.4386

16809.8520,-0.2365,-0.4849

16810.8530,-0.2040,-0.4489

16812.0850,-0.1994,-0.4438

16812.8520,-0.1855,-0.4283

16813.8520,-0.1855,-0.4283

16814.8520,-0.3152,-0.5724

16815.8520,-0.1855,-0.4283

16816.8520,-0.1948,-0.4386

16817.8520,-0.1531,-0.3923

16818.8520,-0.2040,-0.4489

16819.8520,-0.1948,-0.4386

16820.8520,-0.1531,-0.3923

16821.8530,-0.1948,-0.4386

16822.8520,-0.2040,-0.4489

16823.8520,-0.1670,-0.4078

16824.8530,-0.1948,-0.4386

16825.8520,-0.1994,-0.4438

16826.8520,-0.1948,-0.4386

16827.8520,-0.1763,-0.4181

16828.8530,-0.1809,-0.4232

16829.8530,-0.2040,-0.4489

16830.8520,-0.2040,-0.4489

16831.8520,-0.1716,-0.4129

16832.8520,-0.1855,-0.4283

16833.8530,-0.2133,-0.4592

16834.8520,-0.1901,-0.4335

16835.8520,-0.1577,-0.3975

16836.8520,-0.2133,-0.4592

16837.8520,-0.1763,-0.4181

16838.8520,-0.2040,-0.4489

16839.8530,-0.1763,-0.4181

16840.8520,-0.1901,-0.4335

16841.8520,-0.2040,-0.4489

16842.8520,-0.1948,-0.4386

16843.8530,-0.2133,-0.4592

16844.8520,-0.0883,-0.3203

16845.8520,-0.2087,-0.4541

16846.8520,-0.1994,-0.4438

16847.8530,-0.2087,-0.4541

16848.8520,-0.1901,-0.4335

16849.8520,-0.2040,-0.4489

16850.8520,-0.2040,-0.4489

16851.8520,-0.2040,-0.4489

16852.8520,-0.1161,-0.3512

16853.8530,-0.1948,-0.4386

16854.8520,-0.1948,-0.4386

16855.8520,-0.2040,-0.4489

16856.8520,-0.1948,-0.4386

16857.8530,-0.1716,-0.4129

16858.8530,-0.1901,-0.4335

16859.8520,-0.1763,-0.4181

16860.8530,-0.1994,-0.4438

16861.8520,-0.1994,-0.4438

16862.8520,-0.1855,-0.4283

16863.8530,-0.1948,-0.4386

16864.8520,-0.1763,-0.4181

16865.8520,-0.1994,-0.4438

16866.9590,-0.2133,-0.4592

16867.8530,-0.2040,-0.4489

16868.8520,-0.1207,-0.3563

16869.8520,-0.1716,-0.4129

16870.8520,-0.1901,-0.4335

16871.8520,-0.1901,-0.4335

16872.8520,-0.1994,-0.4438

16873.8530,-0.1994,-0.4438

16874.8520,-0.1901,-0.4335

16875.8520,-0.1253,-0.3615

16876.8520,-0.1948,-0.4386

16877.8530,-0.1901,-0.4335

16878.8530,-0.3754,-0.6393

16879.8530,-0.1994,-0.4438

16880.8520,-0.1994,-0.4438

16881.8530,-0.1855,-0.4283

16882.8530,-0.1809,-0.4232

16883.8520,-0.2226,-0.4695

16884.8520,-0.1994,-0.4438

16885.8520,-0.1531,-0.3923

16886.8520,-0.2457,-0.4952

16887.8520,-0.1531,-0.3923

16888.8520,-0.1948,-0.4386

16889.8520,-0.1948,-0.4386

16890.8530,-0.1809,-0.4232

16891.8520,-0.2087,-0.4541

16892.8520,-0.1901,-0.4335

16893.8520,-0.1994,-0.4438

16894.8520,-0.1901,-0.4335

16895.8530,-0.2133,-0.4592

16896.8530,-0.1901,-0.4335

16897.8520,-0.1994,-0.4438

16898.8520,-0.2040,-0.4489

16899.8540,-0.1948,-0.4386

16900.8520,-0.2133,-0.4592

16901.8530,-0.1855,-0.4283

16902.8520,-0.2087,-0.4541

16903.8520,-0.1531,-0.3923

16904.8520,-0.1809,-0.4232

16905.8530,-0.1948,-0.4386

16906.8520,-0.1716,-0.4129

16907.8530,-0.1994,-0.4438

16908.8520,-0.2087,-0.4541

16909.8530,-0.1994,-0.4438

16910.8530,-0.2596,-0.5107

16911.8530,-0.1994,-0.4438

16912.8520,-0.4448,-0.7165

16913.8520,-0.1948,-0.4386

16914.8520,-0.1994,-0.4438

16915.8520,-0.2040,-0.4489

16916.8530,-0.1948,-0.4386

16917.8520,-0.2040,-0.4489

16918.8530,-0.1948,-0.4386

16919.8520,-0.1901,-0.4335

16920.8520,-0.2133,-0.4592

16921.8530,-0.1994,-0.4438

16922.8520,-0.2226,-0.4695

16923.8520,-0.2040,-0.4489

16924.8520,-0.2087,-0.4541

16925.8520,-0.2179,-0.4644

16926.8520,-0.2087,-0.4541

16927.8520,-0.1901,-0.4335

16928.8530,-0.2133,-0.4592

16929.8530,-0.1901,-0.4335

16930.8520,-0.1068,-0.3409

16931.8520,-0.2133,-0.4592

16932.8520,-0.2133,-0.4592

16933.8520,-0.1948,-0.4386

16934.8520,-0.2179,-0.4644

16935.8520,-0.2179,-0.4644

16936.8520,-0.1994,-0.4438

16937.8520,-0.2179,-0.4644

16938.8520,-0.2040,-0.4489

16939.8530,-0.2133,-0.4592

16940.8530,-0.1855,-0.4283

16941.8520,-0.2040,-0.4489

16942.8520,-0.2040,-0.4489

16943.8530,-0.1901,-0.4335

16944.8520,-0.2133,-0.4592

16945.8530,-0.1763,-0.4181

16946.8530,-0.2179,-0.4644

16947.8520,-0.2318,-0.4798

16948.8530,-0.1994,-0.4438

16949.8520,-0.2040,-0.4489

16950.8530,-0.1948,-0.4386

16951.8530,-0.1901,-0.4335

16952.8520,-0.1948,-0.4386

16953.8520,-0.2365,-0.4849

16954.8520,-0.1855,-0.4283

16955.8530,-0.1670,-0.4078

16956.8520,-0.1901,-0.4335

16957.8530,-0.1763,-0.4181

16958.8530,-0.1809,-0.4232

16959.8520,-0.1948,-0.4386

16960.8530,-0.1855,-0.4283

16961.8540,-0.1855,-0.4283

16962.8520,-0.1763,-0.4181

16963.8530,-0.1901,-0.4335

16964.8520,-0.1670,-0.4078

16965.8530,-0.2920,-0.5467

16966.8530,-0.2040,-0.4489

16967.8520,-0.1809,-0.4232

16968.8530,-0.2828,-0.5364

16969.8520,-0.2087,-0.4541

16970.8520,-0.2087,-0.4541

16971.8530,-0.2040,-0.4489

16972.8530,-0.1763,-0.4181

16973.8530,-0.1948,-0.4386

16974.8530,-0.2133,-0.4592

16975.8530,-0.2040,-0.4489

16976.8520,-0.1994,-0.4438

16977.8530,-0.1901,-0.4335

16978.8530,-0.1855,-0.4283

16979.8520,-0.2040,-0.4489

16980.8530,-0.1901,-0.4335

16981.8520,-0.1670,-0.4078

16982.8530,-0.1855,-0.4283

16983.8530,-0.1948,-0.4386

16984.8520,-0.1809,-0.4232

16985.8530,-0.2087,-0.4541

16986.8520,-0.1809,-0.4232

16987.8520,-0.2226,-0.4695

16988.8530,-0.1855,-0.4283

16989.8530,-0.2272,-0.4747

16990.8520,-0.1994,-0.4438

16991.8520,-0.2087,-0.4541

16992.8520,-0.1855,-0.4283

16993.8520,-0.1763,-0.4181

16994.8520,-0.2179,-0.4644

16995.8530,-0.1994,-0.4438

16996.8530,-0.1994,-0.4438

16997.8520,-0.2133,-0.4592

16998.8530,-0.2226,-0.4695

16999.8520,-0.1022,-0.3357

17000.8520,-0.2087,-0.4541

17001.8530,-0.2226,-0.4695

17002.8520,-0.1901,-0.4335

17003.8520,-0.2179,-0.4644

17004.8530,-0.1994,-0.4438

17005.8530,-0.1855,-0.4283

17006.8520,-0.1994,-0.4438

17007.8530,-0.1855,-0.4283

17008.8520,-0.1994,-0.4438

17009.8530,-0.1994,-0.4438

17010.8520,-0.1948,-0.4386

17011.8520,-0.1994,-0.4438

17012.8530,-0.1948,-0.4386

17013.8520,-0.1763,-0.4181

17014.8530,-0.1438,-0.3820

17015.8530,-0.1855,-0.4283

17016.8520,-0.0929,-0.3254

17017.8530,-0.1855,-0.4283

17018.8530,-0.1624,-0.4026

17019.8530,-0.1948,-0.4386

17020.8520,-0.1763,-0.4181

17021.8520,-0.1763,-0.4181

17022.8520,-0.2040,-0.4489

17023.8520,-0.1763,-0.4181

17024.8520,-0.1531,-0.3923

17025.8530,-0.1809,-0.4232

17026.8530,-0.1716,-0.4129

17027.8530,-0.1716,-0.4129

17028.8520,-0.1901,-0.4335

17029.8520,-0.1763,-0.4181

17030.8520,-0.1577,-0.3975

17031.8530,-0.1763,-0.4181

17032.8520,-0.1855,-0.4283

17033.8520,-0.1624,-0.4026

17034.8520,-0.1948,-0.4386

17035.8520,-0.1763,-0.4181

17036.8520,-0.1901,-0.4335

17037.8520,-0.1994,-0.4438

17038.8530,-0.1763,-0.4181

17039.8520,-0.1948,-0.4386

17040.8520,-0.1855,-0.4283

17041.8520,-0.2133,-0.4592

17042.8520,-0.1855,-0.4283

17043.8520,-0.1901,-0.4335

17044.8530,-0.1901,-0.4335

17045.8520,-0.1809,-0.4232

17046.8520,-0.1901,-0.4335

17047.8530,-0.1763,-0.4181

17048.8530,-0.1994,-0.4438

17049.8530,-0.1994,-0.4438

17050.8520,-0.1994,-0.4438

17051.8530,-0.1948,-0.4386

17052.8520,-0.0975,-0.3306

17053.8520,-0.1855,-0.4283

17054.8520,-0.1901,-0.4335

17055.8530,-0.1809,-0.4232

17056.8530,-0.2133,-0.4592

17057.8520,-0.1901,-0.4335

17058.8530,-0.1901,-0.4335

17059.8520,-0.1948,-0.4386

17060.8520,-0.1994,-0.4438

17061.8530,-0.1994,-0.4438

17062.8520,-0.1855,-0.4283

17063.8530,-0.2040,-0.4489

17064.8520,-0.1994,-0.4438

17065.8520,-0.2087,-0.4541

17066.8520,-0.1948,-0.4386

17067.8530,-0.1994,-0.4438

17068.8520,-0.1948,-0.4386

17069.8520,-0.2040,-0.4489

17070.8530,-0.1901,-0.4335

17071.8530,-0.1809,-0.4232

17072.8520,-0.2318,-0.4798

17073.8520,-0.2040,-0.4489

17074.8520,-0.1948,-0.4386

17075.8530,-0.1994,-0.4438

17076.8520,-0.1901,-0.4335

17077.8530,-0.1948,-0.4386

17078.8520,-0.2087,-0.4541

17079.8520,-0.1994,-0.4438

17080.8520,-0.1948,-0.4386

17081.8530,-0.1994,-0.4438

17082.8520,-0.2087,-0.4541

17083.8530,-0.2133,-0.4592

17084.8520,-0.1624,-0.4026

17085.8520,-0.2087,-0.4541

17086.8520,-0.2040,-0.4489

17087.8530,-0.2040,-0.4489

17088.8530,-0.1716,-0.4129

17089.8530,-0.1948,-0.4386

17090.8520,-0.1948,-0.4386

17091.8520,-0.1855,-0.4283

17092.8520,-0.1994,-0.4438

17093.8520,-0.1948,-0.4386

17094.8530,-0.2179,-0.4644

17095.8520,-0.1855,-0.4283

17096.8530,-0.1994,-0.4438

17097.8530,-0.1855,-0.4283

17098.8520,-0.4541,-0.7268

17099.8520,-0.1901,-0.4335

17100.8530,-0.1855,-0.4283

17101.8520,-0.2365,-0.4849

17102.8520,-0.1994,-0.4438

17103.8530,-0.1763,-0.4181

17104.8520,-0.1207,-0.3563

17105.8530,-0.1161,-0.3512

17106.8520,-0.1994,-0.4438

17107.8520,-0.1901,-0.4335

17108.8520,-0.1901,-0.4335

17109.8530,-0.2040,-0.4489

17110.8530,-0.0744,-0.3049

17111.8520,-0.1994,-0.4438

17112.8520,-0.1994,-0.4438

17113.8530,-0.1994,-0.4438

17114.8520,-0.1670,-0.4078

17115.8520,-0.1948,-0.4386

17116.8520,-0.1948,-0.4386

17117.8520,-0.1948,-0.4386

17118.8520,-0.2040,-0.4489

17119.8530,-0.2040,-0.4489

17120.8520,-0.2040,-0.4489

17121.8530,-0.1948,-0.4386

17122.8520,-0.2087,-0.4541

17123.8520,-0.1855,-0.4283

17124.8520,-0.2087,-0.4541

17125.8530,-0.1901,-0.4335

17126.8540,-0.1994,-0.4438

17127.8520,-0.1763,-0.4181

17128.8530,-0.1901,-0.4335

17129.8520,-0.1855,-0.4283

17130.8520,-0.1809,-0.4232

17131.8530,-0.1855,-0.4283

17132.8520,-0.1855,-0.4283

17133.8520,-0.1948,-0.4386

17134.8520,-0.1994,-0.4438

17135.8520,-0.1948,-0.4386

17136.8530,-0.1948,-0.4386

17137.8520,-0.2040,-0.4489

17138.8530,-0.1855,-0.4283

17139.8520,-0.1855,-0.4283

17140.8520,-0.2133,-0.4592

17141.8520,-0.1901,-0.4335

17142.8520,-0.2087,-0.4541

17143.8520,-0.2457,-0.4952

17144.8530,-0.1948,-0.4386

17145.8520,-0.1994,-0.4438

17146.8520,-0.2087,-0.4541

17147.8530,-0.1948,-0.4386

17148.8520,-0.2133,-0.4592

17149.8530,-0.2133,-0.4592

17150.8520,-0.2179,-0.4644

17151.8520,-0.1855,-0.4283

17152.8520,-0.2179,-0.4644

17153.8520,-0.1763,-0.4181

17154.8530,-0.2087,-0.4541

17155.8530,-0.2040,-0.4489

17156.8520,-0.1901,-0.4335

17157.8520,-0.1901,-0.4335

17158.8520,-0.1948,-0.4386

17159.8530,-0.1901,-0.4335

17160.8520,-0.1438,-0.3820

17161.8530,-0.1994,-0.4438

17162.8520,-0.1994,-0.4438

17163.8520,-0.1855,-0.4283

17164.8530,-0.2040,-0.4489

17165.8530,-0.1901,-0.4335

17166.8530,-0.1809,-0.4232

17167.8530,-0.1948,-0.4386

17168.8520,-0.1855,-0.4283

17169.8530,-0.1994,-0.4438

17170.8530,-0.1901,-0.4335

17171.8520,-0.1901,-0.4335

17172.8520,-0.1948,-0.4386

17173.8520,-0.1763,-0.4181

17174.8520,-0.1763,-0.4181

17175.8520,-0.1948,-0.4386

17176.8530,-0.1531,-0.3923

17177.8520,-0.1855,-0.4283

17178.8520,-0.1809,-0.4232

17179.8520,-0.1855,-0.4283

17180.8520,-0.1716,-0.4129

17181.8520,-0.1901,-0.4335

17182.8530,-0.3105,-0.5673

17183.8520,-0.1994,-0.4438

17184.8520,-0.1855,-0.4283

17185.8530,-0.1624,-0.4026

17186.8520,-0.1948,-0.4386

17187.8520,-0.1994,-0.4438

17188.8530,-0.2087,-0.4541

17189.8530,-0.1948,-0.4386

17190.8520,-0.2550,-0.5055

17191.8520,-0.2087,-0.4541

17192.8530,-0.1948,-0.4386

17193.8530,-0.1994,-0.4438

17194.8530,-0.2040,-0.4489

17195.8520,-0.2179,-0.4644

17196.8530,-0.1948,-0.4386

17197.8520,-0.2087,-0.4541

17198.8520,-0.2226,-0.4695

17199.8520,-0.1901,-0.4335

17200.8520,-0.2226,-0.4695

17201.8520,-0.1994,-0.4438

17202.8520,-0.1994,-0.4438

17203.8520,-0.2040,-0.4489

17204.8530,-0.2179,-0.4644

17205.8520,-0.1994,-0.4438

17206.8530,-0.1994,-0.4438

17207.8520,-0.2040,-0.4489

17208.8520,-0.1994,-0.4438

17209.8520,-0.1855,-0.4283

17210.8520,-0.2040,-0.4489

17211.8520,-0.1994,-0.4438

17212.8520,-0.1855,-0.4283

17213.8530,-0.2966,-0.5518

17214.8520,-0.1901,-0.4335

17215.8520,-0.2040,-0.4489

17216.8530,-0.1809,-0.4232

17217.8530,-0.1855,-0.4283

17218.8530,-0.1948,-0.4386

17219.8520,-0.1994,-0.4438

17220.8520,-0.1809,-0.4232

17221.8520,-0.3939,-0.6599

17222.8530,-0.2133,-0.4592

17223.8520,-0.1994,-0.4438

17224.8530,-0.2040,-0.4489

17225.8530,-0.1855,-0.4283

17226.8530,-0.1948,-0.4386

17227.8520,-0.2040,-0.4489

17228.8540,-0.1855,-0.4283

17229.8520,-0.1948,-0.4386

17230.8520,-0.1855,-0.4283

17231.8520,-0.1948,-0.4386

17232.8520,-0.1948,-0.4386

17233.8520,-0.1670,-0.4078

17234.8520,-0.1901,-0.4335

17235.8520,-0.1948,-0.4386

17236.8520,-0.3522,-0.6136

17237.8530,-0.1855,-0.4283

17238.8520,-0.2596,-0.5107

17239.8520,-0.1763,-0.4181

17240.8540,-0.2040,-0.4489

17241.8520,-0.2087,-0.4541

17242.8520,-0.1855,-0.4283

17243.8520,-0.1994,-0.4438

17244.8520,-0.1948,-0.4386

17245.8520,-0.1624,-0.4026

17246.8520,-0.1809,-0.4232

17247.8530,-0.1809,-0.4232

17248.8530,-0.1670,-0.4078

17249.8520,-0.1763,-0.4181

17250.8520,-0.1809,-0.4232

17251.8520,-0.1809,-0.4232

17252.8520,-0.1948,-0.4386

17253.8530,-0.1809,-0.4232

17254.8520,-0.1809,-0.4232

17255.8520,-0.1763,-0.4181

17256.8530,-0.1855,-0.4283

17257.8530,-0.1855,-0.4283

17258.8530,-0.1531,-0.3923

17259.8520,-0.1809,-0.4232

17260.8530,-0.1855,-0.4283

17261.8520,-0.1809,-0.4232

17262.8520,-0.1716,-0.4129

17263.8520,-0.1948,-0.4386

17264.8530,-0.1994,-0.4438

17265.8520,-0.2040,-0.4489

17266.8520,-0.2040,-0.4489

17267.8520,-0.1994,-0.4438

17268.8520,-0.1948,-0.4386

