Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
6344.2540,0.2173,0.0193

6345.2550,0.2405,0.0450

6346.2540,0.2405,0.0450

6347.2550,0.2220,0.0244

6348.2540,0.2359,0.0399

6349.2540,0.1896,-0.0116

6350.2550,0.2544,0.0604

6351.2560,0.2498,0.0553

6352.2540,0.2312,0.0347

6353.2540,0.2266,0.0296

6354.2550,0.2498,0.0553

6355.2540,0.2498,0.0553

6356.2540,0.2405,0.0450

6357.2540,0.2359,0.0399

6358.2550,0.2173,0.0193

6359.2540,0.1942,-0.0065

6360.2540,0.2405,0.0450

6361.2560,0.2359,0.0399

6362.2540,0.2312,0.0347

6363.2540,0.2312,0.0347

6364.2540,0.2405,0.0450

6365.2540,0.2498,0.0553

6366.2540,0.2405,0.0450

6367.2550,0.2359,0.0399

6368.2540,0.2498,0.0553

6369.2540,0.2451,0.0501

6370.2540,0.2498,0.0553

6371.2540,0.2127,0.0141

6372.2540,0.2220,0.0244

6373.2550,0.2637,0.0707

6374.2540,0.2405,0.0450

6375.2550,0.2405,0.0450

6376.2550,0.2498,0.0553

6377.2540,0.2405,0.0450

6378.2540,0.2405,0.0450

6379.2560,0.2312,0.0347

6380.2540,0.2312,0.0347

6381.2540,0.2405,0.0450

6382.2540,0.2405,0.0450

6383.2540,0.2220,0.0244

6384.2540,0.2359,0.0399

6385.2550,0.2312,0.0347

6386.2540,0.2405,0.0450

6387.2540,0.2451,0.0501

6388.2540,0.1988,-0.0013

6389.2540,0.2451,0.0501

6390.2540,0.2312,0.0347

6391.2540,0.2312,0.0347

6392.2550,0.2405,0.0450

6393.2540,0.2266,0.0296

6394.2540,0.2451,0.0501

6395.2550,0.2451,0.0501

6396.2550,0.2729,0.0810

6397.2540,0.2405,0.0450

6398.2540,0.2359,0.0399

6399.2540,0.2405,0.0450

6400.2540,0.2451,0.0501

6401.2540,0.2498,0.0553

6402.2540,0.2312,0.0347

6403.2550,0.1988,-0.0013

6404.2550,0.2359,0.0399

6405.2540,0.2544,0.0604

6406.2550,0.2451,0.0501

6407.2540,0.2359,0.0399

6408.2540,0.2451,0.0501

6409.2540,0.2498,0.0553

6410.2540,0.2775,0.0862

6411.2540,0.2544,0.0604

6412.2540,0.2359,0.0399

6413.2540,0.2451,0.0501

6414.2550,0.2359,0.0399

6415.2540,0.2359,0.0399

6416.2540,0.2451,0.0501

6417.2540,0.2498,0.0553

6418.2550,0.2405,0.0450

6419.2540,0.2405,0.0450

6420.2540,0.2405,0.0450

6421.2550,0.2544,0.0604

6422.2550,0.2312,0.0347

6423.2540,0.2312,0.0347

6424.2550,0.2451,0.0501

6425.2540,0.2451,0.0501

6426.2550,0.2312,0.0347

6427.2550,0.1988,-0.0013

6428.2540,0.2405,0.0450

6429.2540,0.2498,0.0553

6430.2540,0.2359,0.0399

6431.2550,0.2405,0.0450

6432.2540,0.2544,0.0604

6433.2540,0.2451,0.0501

6434.2540,0.2498,0.0553

6435.2550,0.2544,0.0604

6436.2540,0.2405,0.0450

6437.2540,0.2451,0.0501

6438.2540,0.2359,0.0399

6439.2550,0.2312,0.0347

6440.2540,0.2498,0.0553

6441.2540,0.2451,0.0501

6442.2540,0.2266,0.0296

6443.2540,0.2637,0.0707

6444.2540,0.2405,0.0450

6445.2550,0.2637,0.0707

6446.2540,0.2359,0.0399

6447.2540,0.2451,0.0501

6448.2540,0.2405,0.0450

6449.2540,0.2359,0.0399

6450.2540,0.2359,0.0399

6451.2540,0.2081,0.0090

6452.2560,0.2220,0.0244

6453.2540,0.2544,0.0604

6454.2540,0.2405,0.0450

6455.2540,0.2451,0.0501

6456.2540,0.2405,0.0450

6457.2540,0.2359,0.0399

6458.2550,0.2359,0.0399

6459.2540,0.2359,0.0399

6460.2540,0.2405,0.0450

6461.2540,0.2312,0.0347

6462.2540,0.2637,0.0707

6463.2540,0.2359,0.0399

6464.2550,0.2312,0.0347

6465.2540,0.2359,0.0399

6466.2540,0.2405,0.0450

6467.2550,0.2544,0.0604

6468.2540,0.2498,0.0553

6469.2540,0.2405,0.0450

6470.2540,0.2266,0.0296

6471.2550,0.2173,0.0193

6472.2550,0.2405,0.0450

6473.2540,0.2544,0.0604

6474.2540,0.2451,0.0501

6475.2540,0.2359,0.0399

6476.2540,0.2359,0.0399

6477.2540,0.2405,0.0450

6478.2540,0.2822,0.0913

6479.2550,0.2451,0.0501

6480.2540,0.1988,-0.0013

6481.2540,0.2312,0.0347

6482.2550,0.2312,0.0347

6483.2540,0.3146,0.1273

6484.2540,0.2312,0.0347

6485.2540,0.2498,0.0553

6486.2540,0.2590,0.0656

6487.2540,0.2683,0.0759

6488.2540,0.2220,0.0244

6489.2540,0.2729,0.0810

6490.2540,0.2359,0.0399

6491.2540,0.2312,0.0347

6492.2550,0.2498,0.0553

6493.2550,0.2544,0.0604

6494.2540,0.2498,0.0553

6495.2540,0.2173,0.0193

6496.2540,0.2359,0.0399

6497.2540,0.2405,0.0450

6498.2550,0.2498,0.0553

6499.2540,0.2312,0.0347

6500.2540,0.2405,0.0450

6501.2550,0.2266,0.0296

6502.2540,0.2405,0.0450

6503.2540,0.2359,0.0399

6504.2540,0.2451,0.0501

6505.2540,0.2637,0.0707

6506.2540,0.2451,0.0501

6507.2550,0.2266,0.0296

6508.2540,0.2590,0.0656

6509.2550,0.2498,0.0553

6510.2540,0.2405,0.0450

6511.2540,0.2405,0.0450

6512.2540,0.2359,0.0399

6513.2540,0.2312,0.0347

6514.2540,0.2312,0.0347

6515.2550,0.2359,0.0399

6516.2540,0.2405,0.0450

6517.2540,0.2405,0.0450

6518.2540,0.2498,0.0553

6519.2540,0.2451,0.0501

6520.2540,0.2312,0.0347

6521.2540,0.2729,0.0810

6522.2550,0.2359,0.0399

6523.2550,0.2405,0.0450

6524.2540,0.2729,0.0810

6525.2540,0.2405,0.0450

6526.2540,0.2405,0.0450

6527.2540,0.2451,0.0501

6528.2540,0.2405,0.0450

6529.2540,0.2312,0.0347

6530.2540,0.2359,0.0399

6531.2540,0.2451,0.0501

6532.2540,0.3146,0.1273

6533.2540,0.2266,0.0296

6534.2540,0.2312,0.0347

6535.2540,0.2451,0.0501

6536.2540,0.2544,0.0604

6537.2540,0.2359,0.0399

6538.2540,0.2405,0.0450

6539.2540,0.2451,0.0501

6540.2540,0.2775,0.0862

6541.2560,0.2405,0.0450

6542.2540,0.2359,0.0399

6543.2550,0.2451,0.0501

6544.2540,0.2451,0.0501

6545.2540,0.2405,0.0450

6546.2540,0.2590,0.0656

6547.2540,0.2451,0.0501

6548.2550,0.2266,0.0296

6549.2540,0.2405,0.0450

6550.2540,0.2405,0.0450

6551.2540,0.2405,0.0450

6552.2540,0.2266,0.0296

6553.2540,0.2359,0.0399

6554.2540,0.2683,0.0759

6555.2540,0.2451,0.0501

6556.2540,0.2451,0.0501

6557.2540,0.2359,0.0399

6558.2540,0.2775,0.0862

6559.2540,0.2312,0.0347

6560.2540,0.2405,0.0450

6561.2540,0.2359,0.0399

6562.2540,0.2868,0.0965

6563.2540,0.2451,0.0501

6564.2540,0.2451,0.0501

6565.2540,0.2405,0.0450

6566.2540,0.2405,0.0450

6567.2540,0.2405,0.0450

6568.2540,0.2359,0.0399

6569.2540,0.2405,0.0450

6570.2540,0.2359,0.0399

6571.2540,0.2451,0.0501

6572.2540,0.2451,0.0501

6573.2540,0.2220,0.0244

6574.2550,0.2312,0.0347

6575.2550,0.2498,0.0553

6576.2540,0.2590,0.0656

6577.2540,0.2498,0.0553

6578.2540,0.2266,0.0296

6579.2540,0.2405,0.0450

6580.2540,0.2637,0.0707

6581.2540,0.2405,0.0450

6582.2550,0.2359,0.0399

6583.2540,0.2359,0.0399

6584.2550,0.2359,0.0399

6585.2540,0.2451,0.0501

6586.2540,0.2266,0.0296

6587.2540,0.2405,0.0450

6588.2540,0.2405,0.0450

6589.2540,0.2405,0.0450

6590.2550,0.2544,0.0604

6591.2540,0.2729,0.0810

6592.2540,0.2451,0.0501

6593.2550,0.2266,0.0296

6594.2540,0.2405,0.0450

6595.2540,0.2359,0.0399

6596.2550,0.2266,0.0296

6597.2540,0.2590,0.0656

6598.2550,0.2359,0.0399

6599.2540,0.2312,0.0347

6600.2540,0.2498,0.0553

6601.2550,0.2498,0.0553

6602.2550,0.2405,0.0450

6603.2540,0.2544,0.0604

6604.2540,0.2498,0.0553

6605.2540,0.2637,0.0707

6606.2540,0.2498,0.0553

6607.2540,0.2451,0.0501

6608.2540,0.2220,0.0244

6609.2540,0.2266,0.0296

6610.2550,0.2173,0.0193

6611.2540,0.2266,0.0296

6612.2540,0.2359,0.0399

6613.2540,0.2081,0.0090

6614.2540,0.2451,0.0501

6615.2540,0.2451,0.0501

6616.2540,0.2451,0.0501

6617.2540,0.2405,0.0450

6618.2540,0.2498,0.0553

6619.2540,0.2405,0.0450

6620.2540,0.2359,0.0399

6621.2540,0.2405,0.0450

6622.2540,0.2405,0.0450

6623.2540,0.2266,0.0296

6624.2540,0.2405,0.0450

6625.2550,0.2359,0.0399

6626.2540,0.2312,0.0347

6627.2540,0.2451,0.0501

6628.2550,0.2266,0.0296

6629.2540,0.2359,0.0399

6630.2540,0.2451,0.0501

6631.2540,0.2451,0.0501

6632.2540,0.2451,0.0501

6633.2540,0.2498,0.0553

6634.2550,0.2405,0.0450

6635.2550,0.2266,0.0296

6636.2550,0.2451,0.0501

6637.2540,0.2451,0.0501

6638.2540,0.2451,0.0501

6639.2540,0.2451,0.0501

6640.2540,0.2312,0.0347

6641.2550,0.2359,0.0399

6642.2540,0.2405,0.0450

6643.2550,0.2220,0.0244

6644.2540,0.2266,0.0296

6645.2540,0.2405,0.0450

6646.2540,0.2359,0.0399

6647.2540,0.2359,0.0399

6648.2550,0.2312,0.0347

6649.2550,0.2405,0.0450

6650.2540,0.2359,0.0399

6651.2540,0.2590,0.0656

6652.2550,0.2405,0.0450

6653.2540,0.2266,0.0296

6654.2550,0.2498,0.0553

6655.2540,0.2451,0.0501

6656.2540,0.2266,0.0296

6657.2540,0.2590,0.0656

6658.2550,0.2405,0.0450

6659.2550,0.2173,0.0193

6660.2540,0.2451,0.0501

6661.2540,0.2359,0.0399

6662.2560,0.2498,0.0553

6663.2550,0.2312,0.0347

6664.2550,0.2359,0.0399

6665.2540,0.2451,0.0501

6666.2550,0.2405,0.0450

6667.2540,0.2359,0.0399

6668.2550,0.2266,0.0296

6669.2550,0.2451,0.0501

6670.2550,0.2266,0.0296

6671.2540,0.2312,0.0347

6672.2540,0.2405,0.0450

6673.2540,0.2405,0.0450

6674.2540,0.2544,0.0604

6675.2540,0.3053,0.1170

6676.2540,0.2451,0.0501

6677.2540,0.2590,0.0656

6678.2540,0.2498,0.0553

6679.2550,0.2683,0.0759

6680.2540,0.2405,0.0450

6681.2540,0.2451,0.0501

6682.2540,0.2498,0.0553

6683.2540,0.2312,0.0347

6684.2540,0.2266,0.0296

6685.2540,0.2359,0.0399

6686.2540,0.2359,0.0399

6687.2540,0.2405,0.0450

6688.2540,0.2451,0.0501

6689.2540,0.2451,0.0501

6690.2540,0.2359,0.0399

6691.2540,0.2359,0.0399

6692.2540,0.2359,0.0399

6693.2540,0.2359,0.0399

6694.2540,0.2544,0.0604

6695.2540,0.2266,0.0296

6696.2540,0.2359,0.0399

6697.2540,0.2359,0.0399

6698.2540,0.2451,0.0501

6699.2540,0.2220,0.0244

6700.2540,0.2451,0.0501

6701.2540,0.2405,0.0450

6702.2540,0.2590,0.0656

6703.2540,0.2359,0.0399

6704.2540,0.2498,0.0553

6705.2540,0.2729,0.0810

6706.2540,0.2359,0.0399

6707.2540,0.2405,0.0450

6708.2550,0.2127,0.0141

6709.2540,0.2544,0.0604

6710.2540,0.2312,0.0347

6711.2540,0.2312,0.0347

6712.2540,0.2451,0.0501

6713.2540,0.2359,0.0399

6714.2540,0.2451,0.0501

6715.2540,0.2451,0.0501

6716.2540,0.2405,0.0450

6717.2540,0.2498,0.0553

6718.2550,0.2405,0.0450

6719.2540,0.2359,0.0399

6720.2540,0.2498,0.0553

6721.2540,0.2266,0.0296

6722.2540,0.2405,0.0450

6723.2540,0.2312,0.0347

6724.2540,0.2405,0.0450

6725.2540,0.2266,0.0296

6726.2540,0.2405,0.0450

6727.2540,0.2405,0.0450

6728.2540,0.2451,0.0501

6729.2550,0.2359,0.0399

6730.2540,0.2359,0.0399

6731.2550,0.2405,0.0450

6732.2550,0.2312,0.0347

6733.2540,0.2266,0.0296

6734.2550,0.2359,0.0399

6735.2550,0.2173,0.0193

6736.2550,0.2498,0.0553

6737.2540,0.2451,0.0501

6738.2540,0.2498,0.0553

6739.2540,0.2266,0.0296

6740.2540,0.2312,0.0347

6741.2540,0.2405,0.0450

6742.2540,0.2359,0.0399

6743.2540,0.2498,0.0553

6744.2540,0.2405,0.0450

6745.2540,0.2405,0.0450

6746.2540,0.2451,0.0501

6747.2540,0.2590,0.0656

6748.2540,0.2451,0.0501

6749.2550,0.2405,0.0450

6750.2550,0.2359,0.0399

6751.2540,0.2405,0.0450

6752.2540,0.2220,0.0244

6753.2540,0.2359,0.0399

6754.2540,0.2405,0.0450

6755.2540,0.2127,0.0141

6756.2540,0.2359,0.0399

6757.2540,0.2405,0.0450

6758.2550,0.2451,0.0501

6759.2540,0.2451,0.0501

6760.2540,0.2127,0.0141

6761.2540,0.2405,0.0450

6762.2540,0.2312,0.0347

6763.2540,0.2359,0.0399

6764.2540,0.2266,0.0296

6765.2550,0.2498,0.0553

6766.2540,0.2359,0.0399

6767.2540,0.2451,0.0501

6768.2540,0.2405,0.0450

6769.2540,0.2173,0.0193

6770.2540,0.2359,0.0399

6771.2540,0.2359,0.0399

6772.2550,0.2451,0.0501

6773.2540,0.2359,0.0399

6774.2540,0.2359,0.0399

6775.2540,0.2359,0.0399

6776.2540,0.2312,0.0347

6777.2540,0.2312,0.0347

6778.2540,0.2451,0.0501

6779.2540,0.2544,0.0604

6780.2540,0.2405,0.0450

6781.2540,0.2590,0.0656

6782.2540,0.2498,0.0553

6783.2540,0.2498,0.0553

6784.2540,0.2498,0.0553

6785.2540,0.2405,0.0450

6786.2540,0.2405,0.0450

6787.2540,0.2312,0.0347

6788.2550,0.2359,0.0399

6789.2540,0.2451,0.0501

6790.2540,0.2405,0.0450

6791.2540,0.2451,0.0501

6792.2550,0.2451,0.0501

6793.2540,0.2451,0.0501

6794.2540,0.2451,0.0501

6795.2540,0.2451,0.0501

6796.2550,0.2451,0.0501

6797.2540,0.2498,0.0553

6798.2540,0.2405,0.0450

6799.2540,0.2544,0.0604

6800.2540,0.2359,0.0399

6801.2540,0.2498,0.0553

6802.2540,0.2220,0.0244

6803.2550,0.2312,0.0347

6804.2540,0.2359,0.0399

6805.2540,0.2035,0.0038

6806.2540,0.2266,0.0296

6807.2540,0.2312,0.0347

6808.2540,0.2451,0.0501

6809.2540,0.2405,0.0450

6810.2540,0.2405,0.0450

6811.2540,0.2775,0.0862

6812.2540,0.2451,0.0501

6813.2540,0.2081,0.0090

6814.2540,0.2405,0.0450

6815.2550,0.2405,0.0450

6816.2540,0.2359,0.0399

6817.2540,0.2405,0.0450

6818.2540,0.2405,0.0450

6819.2550,0.2498,0.0553

6820.2540,0.2405,0.0450

6821.2540,0.2822,0.0913

6822.2550,0.2451,0.0501

6823.2540,0.2405,0.0450

6824.2550,0.2266,0.0296

6825.2540,0.2359,0.0399

6826.2540,0.2359,0.0399

6827.2540,0.2451,0.0501

6828.2540,0.2544,0.0604

6829.2540,0.2451,0.0501

6830.2540,0.2405,0.0450

6831.2540,0.2451,0.0501

6832.2540,0.2451,0.0501

6833.2550,0.2590,0.0656

6834.2540,0.2498,0.0553

6835.2540,0.2405,0.0450

6836.2540,0.2590,0.0656

6837.2550,0.2451,0.0501

6838.2540,0.2451,0.0501

6839.2540,0.2405,0.0450

6840.2540,0.2312,0.0347

6841.2540,0.2451,0.0501

6842.2540,0.2637,0.0707

6843.2540,0.2451,0.0501

6844.2540,0.2405,0.0450

6845.2540,0.2775,0.0862

6846.2540,0.2266,0.0296

6847.2540,0.2544,0.0604

6848.2540,0.2544,0.0604

6849.2540,0.2451,0.0501

6850.2540,0.2405,0.0450

6851.2540,0.2405,0.0450

6852.2550,0.2359,0.0399

6853.2540,0.2035,0.0038

6854.2540,0.2544,0.0604

6855.2540,0.2405,0.0450

6856.2540,0.2081,0.0090

6857.2540,0.2405,0.0450

6858.2540,0.2081,0.0090

6859.2540,0.2405,0.0450

6860.2540,0.2220,0.0244

6861.2540,0.2359,0.0399

6862.2540,0.2266,0.0296

6863.2540,0.2405,0.0450

6864.2550,0.1479,-0.0579

6865.2540,0.2544,0.0604

6866.2540,0.2451,0.0501

6867.2540,0.2683,0.0759

6868.2550,0.2312,0.0347

6869.2540,0.2498,0.0553

6870.2550,0.2312,0.0347

6871.2550,0.2359,0.0399

6872.2540,0.2359,0.0399

6873.2540,0.2498,0.0553

6874.2550,0.2451,0.0501

6875.2540,0.2359,0.0399

6876.2550,0.2498,0.0553

6877.2540,0.2405,0.0450

6878.2540,0.2173,0.0193

6879.2540,0.2312,0.0347

6880.2550,0.2405,0.0450

6881.2540,0.2173,0.0193

6882.2540,0.2498,0.0553

6883.2540,0.2405,0.0450

6884.2550,0.2451,0.0501

6885.2540,0.2405,0.0450

6886.2540,0.2498,0.0553

6887.2540,0.2451,0.0501

6888.2540,0.2312,0.0347

6889.2540,0.2451,0.0501

6890.2540,0.2312,0.0347

6891.2540,0.2498,0.0553

6892.2540,0.2405,0.0450

6893.2550,0.2359,0.0399

6894.2540,0.2405,0.0450

6895.2550,0.2961,0.1067

6896.2540,0.2405,0.0450

6897.2540,0.2359,0.0399

6898.2540,0.2266,0.0296

6899.2540,0.2266,0.0296

6900.2540,0.2451,0.0501

6901.2550,0.2220,0.0244

6902.2540,0.2359,0.0399

6903.2540,0.2451,0.0501

6904.2540,0.2359,0.0399

6905.2550,0.2451,0.0501

6906.2560,0.2405,0.0450

6907.2540,0.2544,0.0604

6908.2540,0.2405,0.0450

6909.2540,0.2590,0.0656

6910.2540,0.2498,0.0553

6911.2540,0.2312,0.0347

6912.2540,0.2312,0.0347

6913.2540,0.2451,0.0501

6914.2540,0.2173,0.0193

6915.2540,0.2312,0.0347

6916.2540,0.2312,0.0347

6917.2540,0.2729,0.0810

6918.2540,0.2359,0.0399

6919.2540,0.2451,0.0501

6920.2550,0.1433,-0.0630

6921.2540,0.2775,0.0862

6922.2540,0.2498,0.0553

6923.2540,0.2266,0.0296

6924.2550,0.2451,0.0501

6925.2550,0.2359,0.0399

6926.2550,0.2498,0.0553

6927.2550,0.2451,0.0501

6928.2550,0.2359,0.0399

6929.2540,0.2359,0.0399

6930.2540,0.2405,0.0450

6931.2550,0.2451,0.0501

6932.2540,0.2405,0.0450

6933.2540,0.2451,0.0501

6934.2540,0.2544,0.0604

6935.2550,0.2405,0.0450

6936.2540,0.2405,0.0450

6937.2540,0.2405,0.0450

6938.2550,0.2451,0.0501

6939.2550,0.2359,0.0399

6940.2550,0.2451,0.0501

6941.2540,0.2451,0.0501

6942.2550,0.2405,0.0450

6943.2540,0.2312,0.0347

6944.2550,0.2220,0.0244

6945.2550,0.2498,0.0553

6946.2540,0.2359,0.0399

6947.2540,0.2359,0.0399

6948.2540,0.2173,0.0193

6949.2550,0.2405,0.0450

6950.2540,0.2637,0.0707

6951.2540,0.2683,0.0759

6952.2550,0.2220,0.0244

6953.2540,0.2498,0.0553

6954.2540,0.2312,0.0347

6955.2550,0.2359,0.0399

6956.2540,0.2868,0.0965

6957.2550,0.2359,0.0399

6958.2540,0.2498,0.0553

6959.2540,0.2451,0.0501

6960.2540,0.2451,0.0501

6961.2540,0.2405,0.0450

6962.2540,0.2266,0.0296

6963.2550,0.2312,0.0347

6964.2540,0.3007,0.1119

6965.2540,0.2405,0.0450

6966.2540,0.2081,0.0090

6967.2540,0.2590,0.0656

6968.2550,0.2359,0.0399

6969.2540,0.2451,0.0501

6970.2540,0.2405,0.0450

6971.2540,0.2451,0.0501

6972.2540,0.2544,0.0604

6973.2540,0.2359,0.0399

6974.2550,0.2266,0.0296

6975.2540,0.2266,0.0296

6976.2550,0.2359,0.0399

6977.2540,0.2405,0.0450

6978.2540,0.2590,0.0656

6979.2550,0.2405,0.0450

6980.2550,0.2359,0.0399

6981.2540,0.2405,0.0450

6982.2540,0.2405,0.0450

6983.2540,0.2451,0.0501

6984.2540,0.2312,0.0347

6985.2540,0.1988,-0.0013

6986.2540,0.2266,0.0296

6987.2540,0.2405,0.0450

6988.2540,0.2405,0.0450

6989.2540,0.2451,0.0501

6990.2540,0.2590,0.0656

6991.2550,0.2405,0.0450

6992.2540,0.2451,0.0501

6993.2540,0.2637,0.0707

6994.2540,0.2220,0.0244

6995.2550,0.2405,0.0450

6996.2540,0.2405,0.0450

6997.2540,0.2451,0.0501

6998.2550,0.2498,0.0553

6999.2550,0.2498,0.0553

7000.2540,0.2359,0.0399

7001.2540,0.2405,0.0450

7002.2540,0.2405,0.0450

7003.2540,0.2544,0.0604

7004.2540,0.2359,0.0399

7005.2540,0.2173,0.0193

7006.2540,0.2498,0.0553

7007.2550,0.2405,0.0450

7008.2540,0.2405,0.0450

7009.2540,0.2359,0.0399

7010.2550,0.2451,0.0501

7011.2540,0.2312,0.0347

7012.2540,0.2405,0.0450

7013.2540,0.2498,0.0553

7014.2540,0.2359,0.0399

7015.2540,0.2359,0.0399

7016.2540,0.2498,0.0553

7017.2540,0.2266,0.0296

7018.2540,0.2451,0.0501

7019.2540,0.2312,0.0347

7020.2540,0.2312,0.0347

7021.2550,0.2405,0.0450

7022.2540,0.2498,0.0553

7023.2540,0.2266,0.0296

7024.2540,0.2405,0.0450

7025.2550,0.2220,0.0244

7026.2540,0.2451,0.0501

7027.2540,0.2359,0.0399

7028.2550,0.2359,0.0399

7029.2540,0.2312,0.0347

7030.2540,0.2590,0.0656

7031.2540,0.2266,0.0296

7032.2540,0.2312,0.0347

7033.2540,0.2405,0.0450

7034.2540,0.2127,0.0141

7035.2540,0.2590,0.0656

7036.2540,0.2498,0.0553

7037.2550,0.2498,0.0553

7038.2540,0.2359,0.0399

7039.2550,0.2544,0.0604

7040.2550,0.2637,0.0707

7041.2540,0.2405,0.0450

7042.2540,0.2127,0.0141

7043.2540,0.2405,0.0450

7044.2540,0.2405,0.0450

7045.2540,0.2405,0.0450

7046.2550,0.2081,0.0090

7047.2540,0.2451,0.0501

7048.2540,0.2359,0.0399

7049.2540,0.2498,0.0553

7050.2540,0.2405,0.0450

7051.2540,0.2405,0.0450

7052.2540,0.2127,0.0141

7053.2540,0.2312,0.0347

7054.2540,0.2266,0.0296

7055.2540,0.2405,0.0450

7056.2540,0.2359,0.0399

7057.2540,0.2312,0.0347

7058.2540,0.2451,0.0501

7059.2540,0.2312,0.0347

7060.2540,0.2498,0.0553

7061.2540,0.2451,0.0501

7062.2550,0.2405,0.0450

7063.2550,0.2590,0.0656

7064.2540,0.2683,0.0759

7065.2540,0.2405,0.0450

7066.2550,0.2590,0.0656

7067.2540,0.2498,0.0553

7068.2540,0.1988,-0.0013

7069.2550,0.2359,0.0399

7070.2540,0.2220,0.0244

7071.2540,0.2451,0.0501

7072.2550,0.2498,0.0553

7073.2540,0.2405,0.0450

7074.2540,0.2451,0.0501

7075.2540,0.2405,0.0450

7076.2540,0.2359,0.0399

7077.2540,0.2451,0.0501

7078.2540,0.2405,0.0450

7079.2540,0.2451,0.0501

7080.2540,0.2498,0.0553

7081.2550,0.2498,0.0553

7082.2540,0.2451,0.0501

7083.2540,0.2590,0.0656

7084.2550,0.2359,0.0399

7085.2550,0.2173,0.0193

7086.2540,0.2451,0.0501

7087.2560,0.2451,0.0501

7088.2550,0.2498,0.0553

7089.2550,0.2451,0.0501

7090.2550,0.2405,0.0450

7091.2540,0.2312,0.0347

7092.2540,0.2266,0.0296

7093.2540,0.2405,0.0450

7094.2540,0.2266,0.0296

7095.2550,0.2266,0.0296

7096.2540,0.2266,0.0296

7097.2540,0.2405,0.0450

7098.2540,0.2359,0.0399

7099.2540,0.2451,0.0501

7100.2540,0.2590,0.0656

7101.2540,0.2451,0.0501

7102.2540,0.2498,0.0553

7103.2540,0.2637,0.0707

7104.2540,0.2544,0.0604

7105.2540,0.2451,0.0501

7106.2540,0.2405,0.0450

7107.2540,0.2544,0.0604

7108.2540,0.2683,0.0759

7109.2550,0.2498,0.0553

7110.2540,0.2544,0.0604

7111.2540,0.2359,0.0399

7112.2540,0.2220,0.0244

7113.2540,0.2359,0.0399

7114.2540,0.2359,0.0399

7115.2540,0.2451,0.0501

7116.2540,0.2405,0.0450

7117.2540,0.2359,0.0399

7118.2550,0.2359,0.0399

7119.2540,0.2081,0.0090

7120.2540,0.2451,0.0501

7121.2540,0.2173,0.0193

7122.2540,0.2359,0.0399

7123.2540,0.2359,0.0399

7124.2540,0.2312,0.0347

7125.2540,0.2451,0.0501

7126.2540,0.2266,0.0296

7127.2540,0.2359,0.0399

7128.2550,0.2359,0.0399

7129.2540,0.2498,0.0553

7130.2540,0.2451,0.0501

7131.2540,0.2637,0.0707

7132.2540,0.2312,0.0347

7133.2540,0.2359,0.0399

7134.2550,0.2451,0.0501

7135.2550,0.2544,0.0604

7136.2540,0.2127,0.0141

7137.2540,0.2405,0.0450

7138.2540,0.2405,0.0450

7139.2540,0.2544,0.0604

7140.2550,0.2405,0.0450

7141.2540,0.2359,0.0399

7142.2540,0.2498,0.0553

7143.2540,0.2451,0.0501

7144.2550,0.2451,0.0501

7145.2550,0.2498,0.0553

7146.2540,0.2544,0.0604

7147.2540,0.2451,0.0501

7148.2540,0.2359,0.0399

7149.2540,0.2729,0.0810

7150.2540,0.2220,0.0244

7151.2550,0.2312,0.0347

7152.2540,0.2405,0.0450

7153.2540,0.2312,0.0347

7154.2550,0.2498,0.0553

7155.2540,0.2405,0.0450

7156.2540,0.2637,0.0707

7157.2540,0.2127,0.0141

7158.2550,0.2405,0.0450

7159.2540,0.2312,0.0347

7160.2550,0.2359,0.0399

7161.2540,0.2451,0.0501

7162.2540,0.2359,0.0399

7163.2550,0.2405,0.0450

