Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
62835.7190,0.2451,0.0501

62836.7200,0.2451,0.0501

62837.7190,0.2405,0.0450

62838.7200,0.2359,0.0399

62839.7190,0.2405,0.0450

62840.7190,0.2498,0.0553

62841.7200,0.2405,0.0450

62842.7190,0.2359,0.0399

62843.7190,0.2312,0.0347

62844.7190,0.2405,0.0450

62845.7190,0.2359,0.0399

62846.7190,0.2451,0.0501

62847.7190,0.2451,0.0501

62848.7190,0.2451,0.0501

62849.7190,0.2451,0.0501

62850.7190,0.2498,0.0553

62851.7200,0.2405,0.0450

62852.7200,0.2405,0.0450

62853.7200,0.2405,0.0450

62854.7190,0.2405,0.0450

62855.7200,0.2405,0.0450

62856.7200,0.2359,0.0399

62857.7200,0.2359,0.0399

62858.7190,0.2359,0.0399

62859.7190,0.2405,0.0450

62860.7190,0.2451,0.0501

62861.7210,0.2498,0.0553

62862.7190,0.2405,0.0450

62863.7200,0.2405,0.0450

62864.7200,0.2405,0.0450

62865.7200,0.2498,0.0553

62866.7190,0.2359,0.0399

62867.7200,0.2405,0.0450

62868.7200,0.2451,0.0501

62869.7200,0.2405,0.0450

62870.7190,0.2451,0.0501

62871.7190,0.2405,0.0450

62872.7190,0.2405,0.0450

62873.7190,0.2359,0.0399

62874.7190,0.2451,0.0501

62875.7190,0.2498,0.0553

62876.7190,0.2451,0.0501

62877.7200,0.2405,0.0450

62878.7200,0.2266,0.0296

62879.7190,0.2451,0.0501

62880.7190,0.2451,0.0501

62881.7190,0.2822,0.0913

62882.7190,0.2498,0.0553

62883.7190,0.2173,0.0193

62884.7190,0.2451,0.0501

62885.7190,0.2544,0.0604

62886.7200,0.2451,0.0501

62887.7190,0.2544,0.0604

62888.7190,0.2173,0.0193

62889.7190,0.2498,0.0553

62890.7200,0.2359,0.0399

62891.7190,0.2405,0.0450

62892.7200,0.2312,0.0347

62893.7190,0.2405,0.0450

62894.7190,0.2405,0.0450

62895.7190,0.2498,0.0553

62896.7200,0.2498,0.0553

62897.7200,0.2451,0.0501

62898.7190,0.2451,0.0501

62899.7190,0.2451,0.0501

62900.7190,0.2405,0.0450

62901.7190,0.2405,0.0450

62902.7200,0.2359,0.0399

62903.7190,0.2451,0.0501

62904.7190,0.2451,0.0501

62905.7190,0.2451,0.0501

62906.7190,0.2405,0.0450

62907.7200,0.2359,0.0399

62908.7200,0.2220,0.0244

62909.7190,0.2405,0.0450

62910.7190,0.2359,0.0399

62911.7190,0.2405,0.0450

62912.7200,0.2359,0.0399

62913.7210,0.2266,0.0296

62914.7200,0.2451,0.0501

62915.7190,0.2312,0.0347

62916.7190,0.2405,0.0450

62917.7200,0.2359,0.0399

62918.7190,0.2544,0.0604

62919.7190,0.2405,0.0450

62920.7190,0.2451,0.0501

62921.7190,0.2359,0.0399

62922.7200,0.2359,0.0399

62923.7190,0.2359,0.0399

62924.7190,0.2359,0.0399

62925.7190,0.2266,0.0296

62926.7190,0.2451,0.0501

62927.7200,0.2405,0.0450

62928.7190,0.2359,0.0399

62929.7190,0.2498,0.0553

62930.7190,0.2451,0.0501

62931.7190,0.2405,0.0450

62932.7190,0.2405,0.0450

62933.7190,0.2312,0.0347

62934.7190,0.2405,0.0450

62935.7190,0.2359,0.0399

62936.7190,0.2451,0.0501

62937.7210,0.2405,0.0450

62938.7190,0.2451,0.0501

62939.7190,0.2405,0.0450

62940.7200,0.2405,0.0450

62941.7190,0.2590,0.0656

62942.7190,0.2498,0.0553

62943.7190,0.2637,0.0707

62944.7190,0.2405,0.0450

62945.7190,0.2451,0.0501

62946.7190,0.2359,0.0399

62947.7190,0.2498,0.0553

62948.7190,0.2220,0.0244

62949.7190,0.2451,0.0501

62950.7200,0.2266,0.0296

62951.7190,0.2405,0.0450

62952.7200,0.2359,0.0399

62953.7200,0.2498,0.0553

62954.7190,0.2405,0.0450

62955.7200,0.2451,0.0501

62956.7190,0.2405,0.0450

62957.7190,0.2405,0.0450

62958.7200,0.2312,0.0347

62959.7200,0.2683,0.0759

62960.7190,0.2405,0.0450

62961.7200,0.2405,0.0450

62962.7200,0.2405,0.0450

62963.7200,0.2359,0.0399

62964.7190,0.2266,0.0296

62965.7190,0.2451,0.0501

62966.7200,0.2451,0.0501

62967.7190,0.2359,0.0399

62968.7190,0.2683,0.0759

62969.7190,0.2405,0.0450

62970.7200,0.2405,0.0450

62971.7200,0.2405,0.0450

62972.7190,0.2451,0.0501

62973.7190,0.2220,0.0244

62974.7200,0.2405,0.0450

62975.7190,0.2220,0.0244

62976.7200,0.2451,0.0501

62977.7200,0.2498,0.0553

62978.7190,0.2498,0.0553

62979.7190,0.2359,0.0399

62980.7200,0.2405,0.0450

62981.7190,0.2359,0.0399

62982.7200,0.2359,0.0399

62983.7190,0.2359,0.0399

62984.7200,0.2451,0.0501

62985.7190,0.2405,0.0450

62986.7190,0.2405,0.0450

62987.7200,0.2405,0.0450

62988.7190,0.2359,0.0399

62989.7200,0.2451,0.0501

62990.7200,0.2405,0.0450

62991.7190,0.2405,0.0450

62992.7200,0.2405,0.0450

62993.7190,0.2451,0.0501

62994.7190,0.2451,0.0501

62995.7190,0.2405,0.0450

62996.7190,0.2451,0.0501

62997.7190,0.2451,0.0501

62998.7190,0.2451,0.0501

62999.7200,0.2405,0.0450

63000.7190,0.2312,0.0347

63001.7190,0.2405,0.0450

63002.7190,0.2405,0.0450

63003.7190,0.2451,0.0501

63004.7200,0.2312,0.0347

63005.7190,0.2405,0.0450

63006.7200,0.2498,0.0553

63007.7190,0.2359,0.0399

63008.7190,0.2220,0.0244

63009.7190,0.2405,0.0450

63010.7200,0.2405,0.0450

63011.7190,0.2451,0.0501

63012.7190,0.2359,0.0399

63013.7190,0.2405,0.0450

63014.7210,0.2451,0.0501

63015.7200,0.2451,0.0501

63016.7210,0.2405,0.0450

63017.7200,0.2266,0.0296

63018.7200,0.2590,0.0656

63019.7190,0.2405,0.0450

63020.7200,0.2637,0.0707

63021.7190,0.2266,0.0296

63022.7190,0.2405,0.0450

63023.7190,0.2498,0.0553

63024.7200,0.2405,0.0450

63025.7190,0.2266,0.0296

63026.7200,0.2405,0.0450

63027.7190,0.2405,0.0450

63028.7210,0.2405,0.0450

63029.7190,0.2451,0.0501

63030.7200,0.2451,0.0501

63031.7190,0.2359,0.0399

63032.7190,0.2544,0.0604

63033.7190,0.2359,0.0399

63034.7190,0.2405,0.0450

63035.7200,0.2405,0.0450

63036.7190,0.2405,0.0450

63037.7200,0.2359,0.0399

63038.7190,0.2312,0.0347

63039.7200,0.2405,0.0450

63040.7190,0.2312,0.0347

63041.7190,0.2451,0.0501

63042.7190,0.2359,0.0399

63043.7190,0.2405,0.0450

63044.7200,0.2266,0.0296

63045.7190,0.2312,0.0347

63046.7200,0.2220,0.0244

63047.7200,0.2405,0.0450

63048.7190,0.2405,0.0450

63049.7200,0.2451,0.0501

63050.7190,0.2359,0.0399

63051.7190,0.2405,0.0450

63052.7190,0.2405,0.0450

63053.7200,0.2405,0.0450

63054.7190,0.2451,0.0501

63055.7200,0.2405,0.0450

63056.7210,0.2451,0.0501

63057.7200,0.2405,0.0450

63058.7190,0.2173,0.0193

63059.7190,0.2405,0.0450

63060.7200,0.2359,0.0399

63061.7200,0.2405,0.0450

63062.7200,0.2359,0.0399

63063.7190,0.2451,0.0501

63064.7190,0.2498,0.0553

63065.7200,0.2266,0.0296

63066.7190,0.2451,0.0501

63067.7190,0.2405,0.0450

63068.7190,0.2359,0.0399

63069.7190,0.2266,0.0296

63070.7190,0.2220,0.0244

63071.7200,0.2081,0.0090

63072.7200,0.2359,0.0399

63073.7200,0.2405,0.0450

63074.7200,0.2405,0.0450

63075.7200,0.2405,0.0450

63076.7200,0.2359,0.0399

63077.7200,0.2405,0.0450

63078.7200,0.2405,0.0450

63079.7190,0.2405,0.0450

63080.7190,0.2405,0.0450

63081.7200,0.2359,0.0399

63082.7190,0.2405,0.0450

63083.7190,0.2498,0.0553

63084.7200,0.2451,0.0501

63085.7190,0.2359,0.0399

63086.7190,0.2405,0.0450

63087.7190,0.2405,0.0450

63088.7190,0.2405,0.0450

63089.7200,0.2266,0.0296

63090.7200,0.2498,0.0553

63091.7190,0.2498,0.0553

63092.7210,0.2405,0.0450

63093.7200,0.2498,0.0553

63094.7190,0.2590,0.0656

63095.7190,0.1896,-0.0116

63096.7200,0.2405,0.0450

63097.7190,0.2359,0.0399

63098.7200,0.2405,0.0450

63099.7210,0.2451,0.0501

63100.7190,0.2498,0.0553

63101.7200,0.2451,0.0501

63102.7190,0.2405,0.0450

63103.7200,0.2405,0.0450

63104.7190,0.2405,0.0450

63105.7190,0.2405,0.0450

63106.7190,0.2359,0.0399

63107.7210,0.2359,0.0399

63108.7200,0.2405,0.0450

63109.7190,0.2405,0.0450

63110.7190,0.2405,0.0450

63111.7190,0.2405,0.0450

63112.7200,0.2405,0.0450

63113.7200,0.2220,0.0244

63114.7190,0.2359,0.0399

63115.7200,0.2405,0.0450

63116.7190,0.2405,0.0450

63117.7190,0.2405,0.0450

63118.7200,0.2498,0.0553

63119.7200,0.2405,0.0450

63120.7190,0.2405,0.0450

63121.7190,0.2405,0.0450

63122.7190,0.2312,0.0347

63123.7200,0.2451,0.0501

63124.7200,0.2498,0.0553

63125.7200,0.2359,0.0399

63126.7190,0.2359,0.0399

63127.7200,0.2405,0.0450

63128.7190,0.2405,0.0450

63129.7190,0.2405,0.0450

63130.7190,0.2405,0.0450

63131.7200,0.2405,0.0450

63132.7190,0.2451,0.0501

63133.7190,0.2405,0.0450

63134.7200,0.2359,0.0399

63135.7190,0.2498,0.0553

63136.7190,0.2359,0.0399

63137.7200,0.2544,0.0604

63138.7190,0.2405,0.0450

63139.7190,0.2544,0.0604

63140.7210,0.2405,0.0450

63141.7190,0.2405,0.0450

63142.7190,0.2405,0.0450

63143.7200,0.2451,0.0501

63144.7190,0.2312,0.0347

63145.7200,0.2312,0.0347

63146.7190,0.2498,0.0553

63147.7200,0.2405,0.0450

63148.7190,0.2266,0.0296

63149.7190,0.2451,0.0501

63150.7190,0.2405,0.0450

63151.7190,0.2405,0.0450

63152.7190,0.2775,0.0862

63153.7200,0.2405,0.0450

63154.7200,0.2312,0.0347

63155.7190,0.2312,0.0347

63156.7210,0.2359,0.0399

63157.7190,0.2405,0.0450

63158.7200,0.2451,0.0501

63159.7200,0.2312,0.0347

63160.7200,0.2220,0.0244

63161.7210,0.2405,0.0450

63162.7190,0.2359,0.0399

63163.7190,0.2498,0.0553

63164.7200,0.2359,0.0399

63165.7190,0.2451,0.0501

63166.7190,0.2312,0.0347

63167.7190,0.2451,0.0501

63168.7200,0.2405,0.0450

63169.7190,0.2359,0.0399

63170.7190,0.2081,0.0090

63171.7200,0.2220,0.0244

63172.7200,0.2451,0.0501

63173.7200,0.2498,0.0553

63174.7210,0.2498,0.0553

63175.7200,0.2405,0.0450

63176.7190,0.2266,0.0296

63177.7190,0.2405,0.0450

63178.7190,0.2312,0.0347

63179.7190,0.2312,0.0347

63180.7200,0.2405,0.0450

63181.7190,0.2359,0.0399

63182.7190,0.2359,0.0399

63183.7190,0.2451,0.0501

63184.7200,0.2451,0.0501

63185.7200,0.2266,0.0296

63186.7190,0.2359,0.0399

63187.7190,0.2359,0.0399

63188.7190,0.2312,0.0347

63189.7190,0.2451,0.0501

63190.7200,0.2405,0.0450

63191.7200,0.2451,0.0501

63192.7190,0.2498,0.0553

63193.7190,0.2405,0.0450

63194.7190,0.2498,0.0553

63195.7200,0.2498,0.0553

63196.7210,0.2405,0.0450

63197.7200,0.2544,0.0604

63198.7200,0.2451,0.0501

63199.7190,0.2498,0.0553

63200.7210,0.2405,0.0450

63201.7190,0.2451,0.0501

63202.7190,0.2405,0.0450

63203.7190,0.2451,0.0501

63204.7200,0.2127,0.0141

63205.7190,0.2359,0.0399

63206.7210,0.2359,0.0399

63207.7190,0.2498,0.0553

63208.7200,0.2312,0.0347

63209.7200,0.2312,0.0347

63210.7200,0.2359,0.0399

63211.7200,0.2405,0.0450

63212.7200,0.2451,0.0501

63213.7200,0.2405,0.0450

63214.7190,0.2266,0.0296

63215.7210,0.2637,0.0707

63216.7190,0.2498,0.0553

63217.7190,0.2498,0.0553

63218.7190,0.2405,0.0450

63219.7190,0.2498,0.0553

63220.7200,0.2359,0.0399

63221.7190,0.2405,0.0450

63222.7190,0.2405,0.0450

63223.7190,0.2451,0.0501

63224.7190,0.2359,0.0399

63225.7190,0.2498,0.0553

63226.7200,0.2498,0.0553

63227.7200,0.2451,0.0501

63228.7190,0.2266,0.0296

63229.7190,0.2451,0.0501

63230.7190,0.2451,0.0501

63231.7200,0.2405,0.0450

63232.7190,0.2405,0.0450

63233.7190,0.2498,0.0553

63234.7190,0.2405,0.0450

63235.7190,0.2312,0.0347

63236.7190,0.2405,0.0450

63237.7190,0.2359,0.0399

63238.7200,0.2359,0.0399

63239.7210,0.2451,0.0501

63240.7200,0.2451,0.0501

63241.7190,0.2405,0.0450

63242.7190,0.2451,0.0501

63243.7200,0.2405,0.0450

63244.7200,0.2405,0.0450

63245.7190,0.2405,0.0450

63246.7200,0.2451,0.0501

63247.7190,0.2359,0.0399

63248.7190,0.2451,0.0501

63249.7190,0.2035,0.0038

63250.7190,0.2405,0.0450

63251.7190,0.2405,0.0450

63252.7190,0.2498,0.0553

63253.7190,0.2405,0.0450

63254.7200,0.2405,0.0450

63255.7200,0.2405,0.0450

63256.7190,0.2498,0.0553

63257.7200,0.2451,0.0501

63258.7190,0.2405,0.0450

63259.7200,0.2359,0.0399

63260.7190,0.2312,0.0347

63261.7190,0.2405,0.0450

63262.7200,0.2405,0.0450

63263.7200,0.2405,0.0450

63264.7200,0.2312,0.0347

63265.7190,0.2729,0.0810

63266.7200,0.2451,0.0501

63267.7190,0.2405,0.0450

63268.7190,0.2359,0.0399

63269.7200,0.2405,0.0450

63270.7190,0.2405,0.0450

63271.7200,0.2451,0.0501

63272.7190,0.2451,0.0501

63273.7190,0.2451,0.0501

63274.7210,0.2405,0.0450

63275.7200,0.2498,0.0553

63276.7200,0.2220,0.0244

63277.7200,0.2405,0.0450

63278.7190,0.2359,0.0399

63279.7200,0.2590,0.0656

63280.7190,0.2775,0.0862

63281.7200,0.2359,0.0399

63282.7190,0.2451,0.0501

63283.7200,0.2220,0.0244

63284.7190,0.2359,0.0399

63285.7190,0.2498,0.0553

63286.7190,0.2451,0.0501

63287.7190,0.2498,0.0553

63288.7190,0.2914,0.1016

63289.7200,0.2405,0.0450

63290.7200,0.2451,0.0501

63291.7190,0.2359,0.0399

63292.7190,0.2451,0.0501

63293.7190,0.2451,0.0501

63294.7190,0.2405,0.0450

63295.7190,0.2405,0.0450

63296.7190,0.2405,0.0450

63297.7190,0.2451,0.0501

63298.7190,0.2266,0.0296

63299.7200,0.2405,0.0450

63300.7190,0.2173,0.0193

63301.7190,0.2405,0.0450

63302.7200,0.2498,0.0553

63303.7190,0.2405,0.0450

63304.7190,0.2451,0.0501

63305.7200,0.2405,0.0450

63306.7190,0.2312,0.0347

63307.7190,0.2312,0.0347

63308.7210,0.2359,0.0399

63309.7200,0.2359,0.0399

63310.7190,0.2405,0.0450

63311.7190,0.2405,0.0450

63312.7190,0.2451,0.0501

63313.7200,0.2405,0.0450

63314.7190,0.2544,0.0604

63315.7190,0.2312,0.0347

63316.7190,0.2405,0.0450

63317.7200,0.2498,0.0553

63318.7190,0.2451,0.0501

63319.7200,0.2359,0.0399

63320.7190,0.2451,0.0501

63321.7190,0.2405,0.0450

63322.7190,0.2359,0.0399

63323.7190,0.2729,0.0810

63324.7200,0.2451,0.0501

63325.7190,0.2498,0.0553

63326.7200,0.2451,0.0501

63327.7190,0.2451,0.0501

63328.7190,0.2405,0.0450

63329.7200,0.2405,0.0450

63330.7200,0.2405,0.0450

63331.7190,0.2405,0.0450

63332.7210,0.2173,0.0193

63333.7190,0.2220,0.0244

63334.7200,0.2405,0.0450

63335.7190,0.2173,0.0193

63336.7200,0.2451,0.0501

63337.7190,0.2451,0.0501

63338.7190,0.2266,0.0296

63339.7190,0.2405,0.0450

63340.7190,0.2312,0.0347

63341.7210,0.2405,0.0450

63342.7190,0.2359,0.0399

63343.7190,0.1849,-0.0167

63344.7190,0.2405,0.0450

63345.7190,0.2498,0.0553

63346.7190,0.2359,0.0399

63347.7190,0.2405,0.0450

63348.7190,0.2405,0.0450

63349.7190,0.2683,0.0759

63350.7200,0.2544,0.0604

63351.7200,0.2451,0.0501

63352.7200,0.2544,0.0604

63353.7190,0.2359,0.0399

63354.7190,0.2359,0.0399

63355.7190,0.2405,0.0450

63356.7190,0.2220,0.0244

63357.7200,0.2405,0.0450

63358.7190,0.2405,0.0450

63359.7200,0.2405,0.0450

63360.7190,0.2405,0.0450

63361.7190,0.2266,0.0296

63362.7200,0.2359,0.0399

63363.7200,0.2359,0.0399

63364.7200,0.2173,0.0193

63365.7190,0.2405,0.0450

63366.7190,0.2359,0.0399

63367.7190,0.2405,0.0450

63368.7190,0.2451,0.0501

63369.7200,0.2405,0.0450

63370.7200,0.2451,0.0501

63371.7200,0.2775,0.0862

63372.7210,0.2312,0.0347

63373.7190,0.2173,0.0193

63374.7210,0.2359,0.0399

63375.7200,0.2405,0.0450

63376.7190,0.2498,0.0553

63377.7200,0.2451,0.0501

63378.7190,0.2405,0.0450

63379.7190,0.2498,0.0553

63380.7190,0.2359,0.0399

63381.7200,0.2822,0.0913

63382.7190,0.2266,0.0296

63383.7190,0.2359,0.0399

63384.7200,0.2359,0.0399

63385.7190,0.2359,0.0399

63386.7200,0.2359,0.0399

63387.7200,0.2405,0.0450

63388.7190,0.2498,0.0553

63389.7190,0.2451,0.0501

63390.7190,0.2544,0.0604

63391.7200,0.2312,0.0347

63392.7190,0.2359,0.0399

63393.7190,0.2451,0.0501

63394.7200,0.2405,0.0450

63395.7200,0.2405,0.0450

63396.7190,0.2359,0.0399

63397.7190,0.2451,0.0501

63398.7200,0.2405,0.0450

63399.7200,0.2405,0.0450

63400.7190,0.2451,0.0501

63401.7200,0.2451,0.0501

63402.7200,0.2405,0.0450

63403.7190,0.2359,0.0399

63404.7200,0.2451,0.0501

63405.7190,0.2405,0.0450

63406.7190,0.2359,0.0399

63407.7190,0.2405,0.0450

63408.7190,0.2359,0.0399

63409.7190,0.2405,0.0450

63410.7190,0.2498,0.0553

63411.7190,0.2451,0.0501

63412.7200,0.2359,0.0399

63413.7200,0.2359,0.0399

63414.7190,0.1942,-0.0065

63415.7190,0.2405,0.0450

63416.7200,0.2451,0.0501

63417.7190,0.2405,0.0450

63418.7200,0.2405,0.0450

63419.7200,0.2498,0.0553

63420.7200,0.2359,0.0399

63421.7190,0.2775,0.0862

63422.7200,0.2266,0.0296

63423.7190,0.2359,0.0399

63424.7200,0.2312,0.0347

63425.7190,0.2451,0.0501

63426.7190,0.2359,0.0399

63427.7190,0.2451,0.0501

63428.7200,0.2498,0.0553

63429.7190,0.2498,0.0553

63430.7190,0.2405,0.0450

63431.7190,0.2498,0.0553

63432.7200,0.2312,0.0347

63433.7200,0.2451,0.0501

63434.7200,0.2359,0.0399

63435.7190,0.2359,0.0399

63436.7200,0.2498,0.0553

63437.7200,0.2405,0.0450

63438.7190,0.2451,0.0501

63439.7200,0.2451,0.0501

63440.7190,0.2312,0.0347

63441.7190,0.2498,0.0553

63442.7200,0.2498,0.0553

63443.7190,0.2405,0.0450

63444.7190,0.2359,0.0399

63445.7200,0.2451,0.0501

63446.7200,0.2498,0.0553

63447.7190,0.2405,0.0450

63448.7190,0.2312,0.0347

63449.7190,0.2405,0.0450

63450.7190,0.2405,0.0450

63451.7190,0.2312,0.0347

63452.7200,0.2359,0.0399

63453.7190,0.2451,0.0501

63454.7200,0.2451,0.0501

63455.7200,0.2359,0.0399

63456.7200,0.2451,0.0501

63457.7190,0.2359,0.0399

63458.7190,0.2405,0.0450

63459.7200,0.2266,0.0296

63460.7190,0.2312,0.0347

63461.7200,0.2498,0.0553

63462.7200,0.2405,0.0450

63463.7200,0.2405,0.0450

63464.7200,0.2405,0.0450

63465.7190,0.2220,0.0244

63466.7190,0.2405,0.0450

63467.7190,0.2359,0.0399

63468.7190,0.2451,0.0501

63469.7190,0.2451,0.0501

63470.7190,0.2451,0.0501

63471.7190,0.2451,0.0501

63472.7190,0.2451,0.0501

63473.7190,0.2729,0.0810

63474.7190,0.2405,0.0450

63475.7200,0.2405,0.0450

63476.7200,0.2544,0.0604

63477.7190,0.2451,0.0501

63478.7190,0.2544,0.0604

63479.7190,0.2312,0.0347

63480.7200,0.2451,0.0501

63481.7190,0.2451,0.0501

63482.7200,0.2498,0.0553

63483.7190,0.2266,0.0296

63484.7200,0.2359,0.0399

63485.7190,0.2405,0.0450

63486.7200,0.2498,0.0553

63487.7190,0.2405,0.0450

63488.7190,0.2312,0.0347

63489.7200,0.2405,0.0450

63490.7190,0.2451,0.0501

63491.7190,0.2405,0.0450

63492.7190,0.2451,0.0501

63493.7200,0.2405,0.0450

63494.7200,0.2312,0.0347

63495.7190,0.2405,0.0450

63496.7190,0.2405,0.0450

63497.7190,0.2405,0.0450

63498.7190,0.2451,0.0501

63499.7190,0.2405,0.0450

63500.7200,0.2451,0.0501

63501.7190,0.2359,0.0399

63502.7200,0.2405,0.0450

63503.7190,0.2405,0.0450

63504.7190,0.2451,0.0501

63505.7190,0.2405,0.0450

63506.7190,0.2590,0.0656

63507.7200,0.2405,0.0450

63508.7190,0.2405,0.0450

63509.7190,0.2405,0.0450

63510.7190,0.2405,0.0450

63511.7190,0.2359,0.0399

63512.7200,0.2405,0.0450

63513.7190,0.2451,0.0501

63514.7190,0.2220,0.0244

63515.7200,0.2544,0.0604

63516.7200,0.2405,0.0450

63517.7200,0.2405,0.0450

63518.7200,0.2405,0.0450

63519.7190,0.2451,0.0501

63520.7210,0.2451,0.0501

63521.7200,0.2405,0.0450

63522.7200,0.2451,0.0501

63523.7200,0.2451,0.0501

63524.7190,0.2359,0.0399

63525.7190,0.2266,0.0296

63526.7190,0.2405,0.0450

63527.7200,0.2498,0.0553

63528.7200,0.2405,0.0450

63529.7190,0.2451,0.0501

63530.7190,0.2451,0.0501

63531.7190,0.2359,0.0399

63532.7190,0.2405,0.0450

63533.7200,0.2359,0.0399

63534.7200,0.2451,0.0501

63535.7190,0.2544,0.0604

63536.7200,0.2405,0.0450

63537.7200,0.2405,0.0450

63538.7190,0.2312,0.0347

63539.7190,0.2451,0.0501

63540.7200,0.2359,0.0399

63541.7200,0.2451,0.0501

63542.7200,0.2312,0.0347

63543.7190,0.2405,0.0450

63544.7190,0.2405,0.0450

63545.7200,0.2451,0.0501

63546.7190,0.2405,0.0450

63547.7190,0.2451,0.0501

63548.7190,0.2405,0.0450

63549.7190,0.2405,0.0450

63550.7200,0.2405,0.0450

63551.7200,0.2359,0.0399

63552.7200,0.2359,0.0399

63553.7210,0.2405,0.0450

63554.7200,0.2451,0.0501

63555.7200,0.2405,0.0450

63556.7200,0.2405,0.0450

63557.7190,0.2405,0.0450

63558.7200,0.2405,0.0450

63559.7190,0.2498,0.0553

63560.7200,0.2405,0.0450

63561.7200,0.2359,0.0399

63562.7190,0.2544,0.0604

63563.7190,0.2405,0.0450

63564.7190,0.2405,0.0450

63565.7190,0.2405,0.0450

63566.7190,0.2405,0.0450

63567.7190,0.2405,0.0450

63568.7200,0.2451,0.0501

63569.7190,0.2498,0.0553

63570.7200,0.2359,0.0399

63571.7190,0.2359,0.0399

63572.7200,0.1294,-0.0785

63573.7190,0.2498,0.0553

63574.7200,0.2498,0.0553

63575.7200,0.2498,0.0553

63576.7200,0.2359,0.0399

63577.7200,0.2266,0.0296

63578.7190,0.2405,0.0450

63579.7190,0.2498,0.0553

63580.7190,0.2451,0.0501

63581.7190,0.2405,0.0450

63582.7190,0.2451,0.0501

63583.7190,0.2266,0.0296

63584.7190,0.3007,0.1119

63585.7190,0.2359,0.0399

63586.7190,0.2359,0.0399

63587.7190,0.2405,0.0450

63588.7190,0.2405,0.0450

63589.7190,0.2405,0.0450

63590.7200,0.2451,0.0501

63591.7190,0.2451,0.0501

63592.7190,0.2359,0.0399

63593.7190,0.2405,0.0450

63594.7190,0.2405,0.0450

63595.7190,0.2405,0.0450

63596.7190,0.2405,0.0450

63597.7190,0.2220,0.0244

63598.7190,0.2405,0.0450

63599.7190,0.2451,0.0501

63600.7190,0.2359,0.0399

63601.7190,0.2220,0.0244

63602.7200,0.2451,0.0501

63603.7190,0.2359,0.0399

63604.7190,0.2498,0.0553

63605.7200,0.2312,0.0347

63606.7200,0.2498,0.0553

63607.7190,0.2451,0.0501

63608.7190,0.2405,0.0450

63609.7190,0.2359,0.0399

63610.7190,0.1942,-0.0065

63611.7200,0.2405,0.0450

63612.7200,0.2266,0.0296

63613.7190,0.2451,0.0501

63614.7190,0.2451,0.0501

63615.7190,0.2498,0.0553

63616.7190,0.2359,0.0399

63617.7190,0.2359,0.0399

63618.7190,0.2451,0.0501

63619.7200,0.2405,0.0450

63620.7190,0.2544,0.0604

63621.7190,0.2359,0.0399

63622.7190,0.2405,0.0450

63623.7190,0.2405,0.0450

63624.7200,0.2451,0.0501

63625.7190,0.2359,0.0399

63626.7200,0.2544,0.0604

63627.7190,0.2405,0.0450

63628.7190,0.2220,0.0244

63629.7200,0.2405,0.0450

63630.7190,0.2451,0.0501

63631.7190,0.2405,0.0450

63632.7190,0.2312,0.0347

63633.7200,0.2498,0.0553

63634.7190,0.2451,0.0501

63635.7190,0.2127,0.0141

63636.7190,0.2359,0.0399

63637.7200,0.2405,0.0450

63638.7190,0.2405,0.0450

63639.7190,0.2359,0.0399

63640.7200,0.2405,0.0450

63641.7190,0.2220,0.0244

63642.7200,0.2173,0.0193

63643.7190,0.2405,0.0450

63644.7190,0.2359,0.0399

63645.7200,0.2359,0.0399

63646.7190,0.2405,0.0450

63647.7190,0.2359,0.0399

63648.7190,0.2405,0.0450

63649.7190,0.2498,0.0553

63650.7190,0.2359,0.0399

63651.7200,0.2683,0.0759

63652.7200,0.2405,0.0450

63653.7210,0.2451,0.0501

63654.7200,0.2405,0.0450

