Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
5664.0060,1.0333,1.1255

5665.0060,1.0333,1.1100

5666.0060,1.0278,1.0483

5667.0060,1.0278,1.0843

5668.0070,1.0253,1.0843

5669.0060,1.0268,1.1203

5670.0060,1.0224,1.0997

5671.0070,1.0179,1.0895

5672.0060,1.0184,1.0895

5673.0060,1.0179,1.0792

5674.0060,1.0134,1.0792

5675.0060,1.0099,1.0740

5676.0070,1.0159,1.1100

5677.0060,1.0189,1.1152

5678.0060,1.0214,1.1100

5679.0060,1.0179,1.0843

5680.0060,1.0204,1.1255

5681.0070,1.0209,1.0946

5682.0060,1.0229,1.1100

5683.0060,1.0268,1.1203

5684.0060,1.0298,1.1100

5685.0060,1.0348,1.1255

5686.0060,1.0353,1.1152

5687.0070,1.0338,1.0997

5688.0060,1.0348,1.1203

5689.0070,1.0368,1.1049

5690.0060,1.0343,1.0997

5691.0060,1.0343,1.0946

5692.0060,1.0348,1.1152

5693.0060,1.0333,1.1049

5694.0060,1.0333,1.1100

5695.0060,1.0328,1.1203

5696.0070,1.0313,1.0997

5697.0070,1.0318,1.1049

5698.0060,1.0318,1.1203

5699.0070,1.0323,1.1100

5700.0060,1.0328,1.1049

5701.0060,1.0338,1.1049

5702.0060,1.0323,1.0997

5703.0060,1.0328,1.1100

5704.0060,1.0323,1.1049

5705.0060,1.0323,1.1203

5706.0070,1.0338,1.1152

5707.0060,1.0333,1.0997

5708.0060,1.0308,1.0946

5709.0070,1.0323,1.1255

5710.0060,1.0358,1.1409

5711.0060,1.0333,1.0792

5712.0060,1.0338,1.1049

5713.0060,1.0328,1.0997

5714.0060,1.0338,1.1152

5715.0060,1.0318,1.0997

5716.0070,1.0298,1.0946

5717.0070,1.0298,1.0997

5718.0060,1.0323,1.1203

5719.0060,1.0293,1.0946

5720.0060,1.0224,1.0689

5721.0060,1.0263,1.1203

5722.0060,1.0308,1.1512

5723.0060,1.0343,1.1358

5724.0060,1.0308,1.0792

5725.0060,1.0323,1.1152

5726.0060,1.0293,1.0637

5727.0070,1.0303,1.1100

5728.0060,1.0298,1.1152

5729.0060,1.0293,1.0895

5730.0060,1.0338,1.1152

5731.0060,1.0323,1.1049

5732.0060,1.0303,1.1306

5733.0060,1.0268,1.0997

5734.0060,1.0268,1.0792

5735.0060,1.0263,1.1100

5736.0060,1.0303,1.1049

5737.0060,1.0308,1.1152

5738.0060,1.0298,1.1049

5739.0060,1.0318,1.1100

5740.0060,1.0303,1.0997

5741.0070,1.0293,1.0946

5742.0060,1.0273,1.1100

5743.0060,1.0298,1.1255

5744.0060,1.0323,1.1049

5745.0060,1.0328,1.1152

5746.0060,1.0333,1.1100

5747.0060,1.0318,1.0997

5748.0060,1.0308,1.0946

5749.0060,1.0303,1.1049

5750.0060,1.0323,1.1203

5751.0060,1.0239,1.0071

5752.0060,1.0224,1.0946

5753.0060,1.0214,1.1152

5754.0060,1.0234,1.1255

5755.0060,1.0244,1.1255

5756.0060,1.0239,1.1049

5757.0060,1.0268,1.1306

5758.0060,1.0293,1.1203

5759.0060,1.0308,1.1203

5760.0060,1.0298,1.1100

5761.0060,1.0383,1.0946

5762.0070,1.0413,1.1255

5763.0080,1.0408,1.1100

5764.0060,1.0393,1.1100

5765.0060,1.0388,1.1203

5766.0060,1.0447,1.1666

5767.0060,1.0427,1.1100

5768.0060,1.0427,1.1203

5769.0060,1.0393,1.0843

5770.0060,1.0353,1.0689

5771.0060,1.0403,1.1461

5772.0060,1.0417,1.1409

5773.0060,1.0442,1.1358

5774.0070,1.0403,1.0689

5775.0060,1.0427,1.1461

5776.0070,1.0378,1.1152

5777.0060,1.0403,1.1358

5778.0060,1.0353,1.0689

5779.0060,1.0408,1.1409

5780.0060,1.0447,1.1100

5781.0060,1.0413,1.1100

5782.0060,1.0343,1.0689

5783.0060,1.0288,1.0792

5784.0060,1.0328,1.1100

5785.0060,1.0283,1.0997

5786.0060,1.0263,1.0946

5787.0060,1.0239,1.1100

5788.0070,1.0273,1.1049

5789.0060,1.0253,1.1203

5790.0060,1.0249,1.1049

5791.0060,1.0249,1.1100

5792.0060,1.0288,1.1100

5793.0060,1.0323,1.1152

5794.0060,1.0328,1.1152

5795.0060,1.0333,1.1049

5796.0060,1.0328,1.0895

5797.0070,1.0348,1.1306

5798.0060,1.0333,1.0895

5799.0060,1.0323,1.1100

5800.0070,1.0323,1.1049

5801.0060,1.0333,1.1203

5802.0060,1.0308,1.0843

5803.0060,1.0278,1.0843

5804.0060,1.0283,1.1203

5805.0060,1.0283,1.1049

5806.0060,1.0268,1.0740

5807.0060,1.0234,1.0946

5808.0060,1.0258,1.1152

5809.0060,1.0273,1.1255

5810.0060,1.0288,1.1203

5811.0070,1.0303,1.1358

5812.0060,1.0328,1.1100

5813.0060,1.0328,1.0843

5814.0060,1.0343,1.1358

5815.0060,1.0348,1.1100

5816.0070,1.0403,1.1306

5817.0060,1.0417,1.1100

5818.0060,1.0393,1.0895

5819.0060,1.0393,1.1255

5820.0070,1.0378,1.1049

5821.0060,1.0323,1.0792

5822.0060,1.0348,1.1358

5823.0060,1.0373,1.1100

5824.0060,1.0368,1.1306

5825.0060,1.0373,1.1152

5826.0060,1.0363,1.1203

5827.0060,1.0323,1.0689

5828.0060,1.0333,1.0997

5829.0060,1.0313,1.1049

5830.0060,1.0308,1.0997

5831.0070,1.0328,1.0997

5832.0060,1.0303,1.1100

5833.0070,1.0318,1.1255

5834.0060,1.0308,1.1203

5835.0060,1.0318,1.1255

5836.0060,1.0308,1.1100

5837.0070,1.0338,1.0997

5838.0060,1.0348,1.1100

5839.0070,1.0338,1.0946

5840.0060,1.0328,1.0895

5841.0060,1.0328,1.0997

5842.0060,1.0318,1.0997

5843.0060,1.0318,1.1255

5844.0060,1.0323,1.1255

5845.0060,1.0298,1.0997

5846.0060,1.0253,1.0637

5847.0060,1.0249,1.0946

5848.0070,1.0249,1.1100

5849.0060,1.0263,1.1100

5850.0060,1.0273,1.0997

5851.0060,1.0283,1.1100

5852.0070,1.0268,1.0843

5853.0060,1.0249,1.1049

5854.0060,1.0229,1.1049

5855.0060,1.0229,1.0997

5856.0060,1.0273,1.1100

5857.0060,1.0293,1.1152

5858.0060,1.0288,1.1049

5859.0060,1.0293,1.1152

5860.0060,1.0298,1.1049

5861.0060,1.0293,1.1049

5862.0060,1.0313,1.1049

5863.0060,1.0328,1.1203

5864.0060,1.0338,1.1152

5865.0060,1.0328,1.0895

5866.0060,1.0308,1.0895

5867.0060,1.0348,1.1563

5868.0070,1.0328,1.0843

5869.0060,1.0293,1.0792

5870.0060,1.0288,1.0997

5871.0060,1.0268,1.0843

5872.0060,1.0283,1.1203

5873.0060,1.0249,1.0843

5874.0060,1.0244,1.1100

5875.0060,1.0268,1.1152

5876.0060,1.0288,1.1100

5877.0060,1.0234,1.0997

5878.0060,1.0239,1.0895

5879.0060,1.0288,1.1306

5880.0060,1.0303,1.1152

5881.0060,1.0338,1.1203

5882.0060,1.0313,1.0946

5883.0060,1.0368,1.1409

5884.0060,1.0373,1.1152

5885.0060,1.0358,1.0997

5886.0070,1.0353,1.1049

5887.0060,1.0353,1.0997

5888.0060,1.0373,1.1100

5889.0060,1.0363,1.1203

5890.0060,1.0368,1.1203

5891.0070,1.0358,1.1100

5892.0060,1.0358,1.0946

5893.0060,1.0308,1.0895

5894.0060,1.0308,1.1152

5895.0060,1.0298,1.0895

5896.0070,1.0293,1.0997

5897.0060,1.0353,1.1615

5898.0060,1.0348,1.1049

5899.0060,1.0318,1.0895

5900.0060,1.0303,1.1049

5901.0060,1.0288,1.0946

5902.0070,1.0293,1.0997

5903.0060,1.0298,1.0946

5904.0060,1.0298,1.1152

5905.0060,1.0318,1.1100

5906.0060,1.0328,1.1100

5907.0060,1.0268,1.0997

5908.0060,1.0308,1.1461

5909.0060,1.0318,1.0997

5910.0060,1.0328,1.1152

5911.0060,1.0353,1.1203

5912.0060,1.0323,1.0689

5913.0060,1.0348,1.1203

5914.0060,1.0363,1.1306

5915.0060,1.0348,1.0946

5916.0060,1.0333,1.0946

5917.0060,1.0323,1.0895

5918.0060,1.0258,1.0792

5919.0060,1.0229,1.0689

5920.0060,1.0239,1.1255

5921.0060,1.0204,1.0843

5922.0060,1.0244,1.1100

5923.0060,1.0253,1.1306

5924.0060,1.0234,1.1100

5925.0070,1.0258,1.1203

5926.0070,1.0258,1.0946

5927.0060,1.0273,1.1049

5928.0060,1.0283,1.0895

5929.0060,1.0199,0.9814

5930.0060,1.0184,1.1100

5931.0060,1.0174,1.0740

5932.0060,1.0144,1.0792

5933.0060,1.0094,1.0792

5934.0060,1.0094,1.1100

5935.0070,1.0114,1.1409

5936.0060,1.0094,1.0740

5937.0060,1.0075,1.0843

5938.0060,1.0089,1.1049

5939.0060,1.0189,1.0843

5940.0060,1.0209,1.1306

5941.0060,1.0204,1.0689

5942.0060,1.0239,1.1152

5943.0060,1.0263,1.1049

5944.0070,1.0278,1.1255

5945.0060,1.0234,1.0946

5946.0060,1.0278,1.1203

5947.0070,1.0293,1.0997

5948.0060,1.0293,1.1049

5949.0060,1.0323,1.1152

5950.0060,1.0303,1.1100

5951.0060,1.0338,1.1049

5952.0060,1.0318,1.0946

5953.0060,1.0338,1.1255

5954.0060,1.0308,1.0946

5955.0060,1.0318,1.1049

5956.0070,1.0318,1.1203

5957.0060,1.0318,1.0997

5958.0060,1.0308,1.0946

5959.0060,1.0313,1.1203

5960.0060,1.0308,1.1049

5961.0060,1.0328,1.1255

5962.0060,1.0338,1.1049

5963.0060,1.0363,1.1512

5964.0060,1.0373,1.1049

5965.0060,1.0353,1.0843

5966.0060,1.0343,1.1100

5967.0070,1.0373,1.1306

5968.0060,1.0368,1.0895

5969.0060,1.0363,1.1152

5970.0060,1.0373,1.1152

5971.0060,1.0338,1.0895

5972.0060,1.0348,1.1152

5973.0060,1.0288,1.0895

5974.0060,1.0268,1.0843

5975.0060,1.0278,1.0946

5976.0060,1.0283,1.1152

5977.0060,1.0239,1.0843

5978.0060,1.0224,1.0740

5979.0060,1.0239,1.1306

5980.0060,1.0199,1.0740

5981.0060,1.0229,1.1203

5982.0070,1.0229,1.1152

5983.0060,1.0283,1.1461

5984.0060,1.0288,1.0895

5985.0060,1.0283,1.0895

5986.0080,1.0298,1.1306

5987.0060,1.0318,1.1049

5988.0060,1.0338,1.0946

5989.0060,1.0303,1.0946

5990.0060,1.0303,1.0740

5991.0060,1.0288,1.1049

5992.0070,1.0353,1.1821

5993.0060,1.0323,1.1152

5994.0070,1.0343,1.1100

5995.0060,1.0368,1.1152

5996.0070,1.0363,1.1255

5997.0060,1.0358,1.0997

5998.0060,1.0373,1.1100

5999.0060,1.0403,1.1255

6000.0060,1.0427,1.0997

6001.0060,1.0413,1.0895

6002.0070,1.0348,1.1152

6003.0060,1.0348,1.1152

6004.0060,1.0358,1.1203

6005.0060,1.0348,1.1049

6006.0070,1.0343,1.1203

6007.0060,1.0338,1.0946

6008.0060,1.0328,1.0997

6009.0060,1.0303,1.0997

6010.0070,1.0313,1.1100

6011.0060,1.0323,1.0997

6012.0060,1.0303,1.0946

6013.0060,1.0283,1.0946

6014.0060,1.0258,1.0946

6015.0060,1.0263,1.1100

6016.0060,1.0268,1.1255

6017.0060,1.0288,1.1152

6018.0060,1.0278,1.0895

6019.0060,1.0253,1.0740

6020.0060,1.0249,1.1049

6021.0060,1.0229,1.0792

6022.0070,1.0268,1.1358

6023.0060,1.0278,1.1049

6024.0060,1.0303,1.1203

6025.0060,1.0298,1.1049

6026.0060,1.0293,1.1203

6027.0060,1.0253,1.0740

6028.0060,1.0288,1.1255

6029.0060,1.0298,1.0843

6030.0060,1.0273,1.0792

6031.0070,1.0293,1.0997

6032.0060,1.0258,1.0997

6033.0060,1.0273,1.1203

6034.0060,1.0278,1.1255

6035.0070,1.0278,1.1049

6036.0070,1.0278,1.1203

6037.0060,1.0303,1.0997

6038.0060,1.0323,1.1461

6039.0060,1.0343,1.1049

6040.0060,1.0358,1.0946

6041.0060,1.0363,1.1049

6042.0060,1.0368,1.1049

6043.0060,1.0363,1.1152

6044.0060,1.0348,1.1100

6045.0060,1.0358,1.1152

6046.0060,1.0348,1.1100

6047.0060,1.0368,1.1203

6048.0060,1.0258,1.0329

6049.0070,1.0253,1.0997

6050.0060,1.0278,1.1203

6051.0060,1.0288,1.1152

6052.0060,1.0298,1.1152

6053.0060,1.0298,1.1152

6054.0060,1.0308,1.1203

6055.0060,1.0303,1.1100

6056.0060,1.0323,1.1306

6057.0060,1.0308,1.1049

6058.0060,1.0383,1.1100

6059.0060,1.0477,1.1975

6060.0060,1.0482,1.1255

6061.0060,1.0487,1.1203

6062.0060,1.0477,1.1049

6063.0060,1.0477,1.1152

6064.0060,1.0457,1.0997

6065.0060,1.0447,1.0997

6066.0070,1.0427,1.1100

6067.0060,1.0427,1.1049

6068.0060,1.0497,1.1821

6069.0060,1.0403,1.0997

6070.0070,1.0368,1.0895

6071.0060,1.0348,1.0997

6072.0060,1.0363,1.1203

6073.0060,1.0358,1.1100

6074.0060,1.0353,1.0946

6075.0060,1.0378,1.1255

6076.0060,1.0378,1.1100

6077.0080,1.0388,1.1152

6078.0060,1.0293,1.0843

6079.0070,1.0283,1.0895

6080.0070,1.0303,1.1100

6081.0060,1.0328,1.1255

6082.0060,1.0348,1.1409

6083.0070,1.0338,1.0997

6084.0060,1.0358,1.1152

6085.0060,1.0323,1.0895

6086.0060,1.0298,1.0843

6087.0060,1.0229,1.0431

6088.0070,1.0258,1.1152

6089.0060,1.0234,1.0637

6090.0060,1.0219,1.0946

6091.0060,1.0214,1.1203

6092.0060,1.0174,1.0997

6093.0060,1.0194,1.1203

6094.0060,1.0189,1.1100

6095.0070,1.0214,1.1152

6096.0060,1.0239,1.1100

6097.0070,1.0273,1.0792

6098.0060,1.0239,1.0792

6099.0060,1.0268,1.0946

6100.0060,1.0273,1.0997

6101.0060,1.0263,1.1100

6102.0060,1.0263,1.0997

6103.0060,1.0249,1.1049

6104.0060,1.0249,1.1100

6105.0060,1.0244,1.1100

6106.0060,1.0244,1.1100

6107.0070,1.0278,1.1152

6108.0060,1.0313,1.1152

6109.0060,1.0318,1.0997

6110.0060,1.0318,1.0997

6111.0060,1.0303,1.0946

6112.0070,1.0323,1.1203

6113.0060,1.0338,1.1203

6114.0060,1.0333,1.1049

6115.0060,1.0353,1.1306

6116.0070,1.0373,1.1306

6117.0060,1.0373,1.1152

6118.0060,1.0512,1.2592

6119.0080,1.0562,1.1512

6120.0070,1.0572,1.1100

6121.0060,1.0596,1.1203

6122.0060,1.0586,1.1100

6123.0060,1.0537,1.0689

6124.0060,1.0517,1.0843

6125.0060,1.0512,1.1255

6126.0060,1.0467,1.0843

6127.0070,1.0497,1.1461

6128.0070,1.0368,1.1255

6129.0060,1.0353,1.1358

6130.0060,1.0472,1.2335

6131.0060,1.0442,1.0895

6132.0060,1.0477,1.1461

6133.0070,1.0507,1.0997

6134.0060,1.0537,1.1152

6135.0060,1.0487,1.0740

6136.0060,1.0403,0.9968

6137.0060,1.0363,1.1049

6138.0060,1.0323,1.0843

6139.0060,1.0263,1.0740

6140.0070,1.0179,1.1461

6141.0060,1.0199,1.1100

6142.0070,1.0184,1.1306

6143.0060,1.0174,1.0895

6144.0060,1.0164,1.1049

6145.0060,1.0214,1.1255

6146.0060,1.0328,1.1152

6147.0060,1.0328,1.1049

6148.0060,1.0348,1.1049

6149.0060,1.0383,1.1100

6150.0070,1.0333,1.0946

6151.0060,1.0323,1.0997

6152.0060,1.0328,1.1358

6153.0060,1.0353,1.1152

6154.0060,1.0358,1.1100

6155.0060,1.0338,1.1049

6156.0060,1.0318,1.0946

6157.0060,1.0308,1.0946

6158.0070,1.0318,1.1152

6159.0060,1.0343,1.1358

6160.0060,1.0363,1.1152

6161.0070,1.0447,1.1872

6162.0060,1.0427,1.1152

6163.0070,1.0422,1.1100

6164.0070,1.0452,1.1409

6165.0060,1.0462,1.1152

6166.0060,1.0477,1.1100

6167.0060,1.0462,1.0792

6168.0060,1.0447,1.0997

6169.0060,1.0432,1.1203

6170.0060,1.0437,1.1203

6171.0070,1.0368,1.1152

6172.0070,1.0348,1.0946

6173.0060,1.0338,1.0997

6174.0060,1.0278,1.0792

6175.0060,1.0303,1.1409

6176.0060,1.0308,1.1152

6177.0060,1.0323,1.0946

6178.0060,1.0298,1.0740

6179.0070,1.0273,1.0946

6180.0060,1.0283,1.1306

6181.0060,1.0258,1.0895

6182.0060,1.0288,1.1255

6183.0070,1.0323,1.1358

6184.0060,1.0358,1.1152

6185.0060,1.0328,1.1100

6186.0060,1.0333,1.1203

6187.0060,1.0343,1.1049

6188.0060,1.0363,1.0946

6189.0060,1.0363,1.0946

6190.0060,1.0363,1.1306

6191.0070,1.0398,1.1255

6192.0070,1.0388,1.1152

6193.0060,1.0363,1.1100

6194.0060,1.0383,1.1358

6195.0060,1.0378,1.1049

6196.0060,1.0358,1.0997

6197.0060,1.0358,1.1049

6198.0060,1.0383,1.1203

6199.0060,1.0403,1.1152

6200.0060,1.0383,1.1100

6201.0060,1.0368,1.1100

6202.0070,1.0363,1.1100

6203.0070,1.0363,1.1100

6204.0060,1.0318,1.0895

6205.0060,1.0318,1.1049

6206.0070,1.0323,1.1049

6207.0060,1.0333,1.1152

6208.0060,1.0333,1.1203

6209.0060,1.0313,1.0946

6210.0060,1.0318,1.1152

6211.0060,1.0328,1.1203

6212.0060,1.0318,1.0997

6213.0060,1.0328,1.1203

6214.0060,1.0353,1.1152

6215.0060,1.0403,1.1563

6216.0060,1.0413,1.1152

6217.0070,1.0422,1.1255

6218.0060,1.0398,1.0946

6219.0060,1.0417,1.1152

6220.0060,1.0388,1.0843

6221.0060,1.0363,1.0946

6222.0060,1.0358,1.0946

6223.0060,1.0343,1.1049

6224.0060,1.0348,1.1203

6225.0070,1.0308,1.1152

6226.0060,1.0283,1.0895

6227.0080,1.0268,1.1100

6228.0070,1.0303,1.1306

6229.0070,1.0303,1.1152

6230.0060,1.0343,1.1255

6231.0060,1.0368,1.1203

6232.0060,1.0393,1.1203

6233.0070,1.0413,1.1255

6234.0060,1.0413,1.1203

6235.0060,1.0378,1.0792

6236.0060,1.0348,1.0586

6237.0060,1.0338,1.0997

6238.0070,1.0328,1.1203

6239.0060,1.0343,1.1306

6240.0060,1.0333,1.1152

6241.0060,1.0323,1.1100

6242.0060,1.0313,1.1100

6243.0060,1.0308,1.1203

6244.0060,1.0313,1.1255

6245.0070,1.0338,1.1049

6246.0060,1.0393,1.1152

6247.0060,1.0393,1.0997

6248.0060,1.0408,1.1358

6249.0070,1.0383,1.1049

6250.0060,1.0373,1.1049

6251.0070,1.0378,1.1152

6252.0060,1.0378,1.1100

6253.0060,1.0358,1.0997

6254.0060,1.0373,1.1409

6255.0060,1.0378,1.1100

6256.0060,1.0378,1.1152

6257.0060,1.0378,1.0997

6258.0060,1.0343,1.0997

6259.0060,1.0363,1.1255

6260.0060,1.0378,1.1203

6261.0060,1.0383,1.1203

6262.0060,1.0378,1.1049

6263.0060,1.0403,1.1255

6264.0070,1.0308,1.0431

6265.0060,1.0313,1.1152

6266.0060,1.0313,1.1152

6267.0060,1.0293,1.0792

6268.0070,1.0298,1.1049

6269.0060,1.0288,1.1152

6270.0060,1.0278,1.1100

6271.0060,1.0263,1.1049

6272.0060,1.0234,1.0740

6273.0070,1.0229,1.1203

6274.0060,1.0353,1.1718

6275.0060,1.0318,1.0792

6276.0060,1.0338,1.1358

6277.0060,1.0393,1.1358

6278.0060,1.0348,1.0586

6279.0060,1.0318,1.0843

6280.0060,1.0303,1.0946

6281.0060,1.0288,1.0895

6282.0060,1.0303,1.0895

6283.0060,1.0273,1.0895

6284.0060,1.0219,1.1152

6285.0070,1.0244,1.1049

6286.0060,1.0184,1.0740

6287.0060,1.0144,1.0946

6288.0070,1.0154,1.0689

6289.0060,1.0194,1.1255

6290.0060,1.0194,1.0946

6291.0070,1.0194,1.0895

6292.0060,1.0229,1.1255

6293.0060,1.0229,1.0895

6294.0060,1.0209,1.0946

6295.0060,1.0214,1.1100

6296.0070,1.0253,1.1152

6297.0070,1.0268,1.1100

6298.0070,1.0303,1.1049

6299.0060,1.0288,1.1100

6300.0060,1.0293,1.0997

6301.0060,1.0308,1.1049

6302.0060,1.0308,1.1255

6303.0060,1.0328,1.1100

6304.0060,1.0353,1.1203

6305.0070,1.0353,1.1100

6306.0060,1.0343,1.1049

6307.0070,1.0353,1.1203

6308.0080,1.0358,1.1100

6309.0060,1.0363,1.1152

6310.0060,1.0408,1.1461

6311.0060,1.0398,1.0946

6312.0060,1.0378,1.1049

6313.0060,1.0378,1.1100

6314.0070,1.0348,1.0895

6315.0060,1.0358,1.1203

6316.0060,1.0378,1.1255

6317.0060,1.0363,1.1049

6318.0060,1.0363,1.1100

6319.0060,1.0363,1.1152

6320.0070,1.0313,1.0946

6321.0060,1.0328,1.1100

6322.0060,1.0333,1.1100

6323.0060,1.0328,1.1049

6324.0070,1.0348,1.1100

6325.0060,1.0288,1.0586

6326.0060,1.0268,1.1049

6327.0060,1.0273,1.1100

6328.0060,1.0288,1.1255

6329.0060,1.0258,1.0843

6330.0060,1.0253,1.0895

6331.0060,1.0239,1.0946

6332.0060,1.0234,1.1049

6333.0060,1.0273,1.1461

6334.0060,1.0278,1.1152

6335.0070,1.0353,1.1358

6336.0060,1.0353,1.1049

6337.0060,1.0328,1.0843

6338.0070,1.0303,1.0997

6339.0060,1.0308,1.0895

6340.0060,1.0318,1.0997

6341.0060,1.0333,1.1100

6342.0060,1.0338,1.1100

6343.0060,1.0298,1.1049

6344.0060,1.0278,1.0946

6345.0060,1.0258,1.1152

6346.0060,1.0258,1.1049

6347.0060,1.0283,1.1100

6348.0060,1.0303,1.1203

6349.0070,1.0353,1.1409

6350.0060,1.0348,1.0946

6351.0060,1.0378,1.1409

6352.0060,1.0388,1.1203

6353.0070,1.0413,1.1306

6354.0060,1.0422,1.1049

6355.0060,1.0432,1.1255

6356.0060,1.0432,1.1049

6357.0060,1.0422,1.0997

6358.0060,1.0403,1.0997

6359.0060,1.0373,1.1100

6360.0060,1.0393,1.1152

6361.0060,1.0378,1.1255

6362.0060,1.0363,1.1049

6363.0060,1.0338,1.1049

6364.0060,1.0293,1.0586

6365.0060,1.0278,1.1100

6366.0060,1.0298,1.1255

6367.0060,1.0308,1.1100

6368.0070,1.0303,1.0946

6369.0060,1.0298,1.1049

6370.0060,1.0298,1.1152

6371.0060,1.0283,1.1100

6372.0060,1.0263,1.0843

6373.0060,1.0273,1.1152

6374.0070,1.0343,1.1306

6375.0060,1.0373,1.1409

6376.0060,1.0403,1.1563

6377.0060,1.0432,1.1409

6378.0060,1.0422,1.0843

6379.0060,1.0378,1.0586

6380.0060,1.0378,1.1152

6381.0060,1.0373,1.1049

6382.0070,1.0363,1.0740

6383.0060,1.0328,1.0792

6384.0060,1.0308,1.1100

6385.0060,1.0288,1.1203

6386.0070,1.0258,1.1255

6387.0060,1.0219,1.0997

6388.0060,1.0234,1.0997

6389.0060,1.0263,1.0895

6390.0060,1.0268,1.1203

6391.0060,1.0253,1.0895

6392.0060,1.0298,1.1203

6393.0060,1.0313,1.0946

6394.0070,1.0308,1.1049

6395.0060,1.0293,1.1049

6396.0060,1.0283,1.1152

6397.0060,1.0298,1.1152

6398.0060,1.0333,1.1358

6399.0060,1.0343,1.0997

6400.0070,1.0338,1.1152

6401.0060,1.0353,1.1049

6402.0060,1.0343,1.1100

6403.0060,1.0348,1.0997

6404.0060,1.0358,1.1152

6405.0060,1.0363,1.1100

6406.0060,1.0388,1.1409

6407.0060,1.0383,1.1100

6408.0060,1.0373,1.1255

6409.0060,1.0383,1.1100

6410.0060,1.0373,1.1049

6411.0060,1.0388,1.1203

6412.0060,1.0393,1.1152

6413.0060,1.0403,1.1100

6414.0060,1.0398,1.1100

6415.0060,1.0408,1.1203

6416.0060,1.0408,1.1409

6417.0070,1.0393,1.0946

6418.0060,1.0378,1.1100

6419.0060,1.0363,1.0946

6420.0060,1.0378,1.1203

6421.0060,1.0373,1.1152

6422.0060,1.0363,1.1049

6423.0060,1.0353,1.0997

6424.0070,1.0388,1.1461

6425.0060,1.0358,1.0895

6426.0060,1.0333,1.1152

6427.0060,1.0363,1.1255

6428.0060,1.0383,1.1306

6429.0060,1.0363,1.0740

6430.0060,1.0373,1.1306

6431.0060,1.0378,1.1203

6432.0060,1.0378,1.1049

6433.0060,1.0383,1.1049

6434.0060,1.0388,1.1512

6435.0060,1.0368,1.0689

6436.0060,1.0378,1.1255

6437.0060,1.0378,1.1255

6438.0060,1.0368,1.1203

6439.0060,1.0358,1.0637

6440.0060,1.0343,1.1152

6441.0070,1.0333,1.1100

6442.0060,1.0328,1.0997

6443.0060,1.0343,1.1203

6444.0060,1.0328,1.1358

6445.0060,1.0383,1.1255

6446.0070,1.0368,1.1100

6447.0070,1.0363,1.1203

6448.0060,1.0333,1.0895

6449.0060,1.0348,1.0792

6450.0060,1.0348,1.1152

6451.0070,1.0338,1.0997

6452.0060,1.0358,1.1203

6453.0070,1.0338,1.0997

6454.0060,1.0328,1.1255

6455.0060,1.0328,1.1255

6456.0060,1.0343,1.1255

6457.0060,1.0338,1.1152

6458.0060,1.0368,1.1203

6459.0060,1.0393,1.1049

6460.0060,1.0388,1.1100

6461.0060,1.0373,1.0843

6462.0060,1.0368,1.1152

6463.0060,1.0378,1.1100

6464.0060,1.0368,1.1152

6465.0060,1.0358,1.1152

6466.0060,1.0333,1.0997

6467.0060,1.0343,1.1255

6468.0060,1.0343,1.1203

6469.0060,1.0348,1.1100

6470.0060,1.0348,1.1100

6471.0060,1.0363,1.0997

6472.0060,1.0333,1.0843

6473.0070,1.0318,1.0946

6474.0060,1.0308,1.1049

6475.0060,1.0333,1.1409

6476.0060,1.0343,1.1100

6477.0060,1.0348,1.1306

6478.0060,1.0308,1.0792

6479.0060,1.0318,1.1203

6480.0060,1.0328,1.1203

6481.0060,1.0338,1.1100

6482.0060,1.0368,1.1152

6483.0080,1.0383,1.1100

6484.0060,1.0413,1.1358

