Elapsed Time (s), Rod voltage (V)

4216.3250,2.6720

4217.3260,2.6723

4218.3250,2.6700

4219.3260,2.6684

4220.3250,2.6668

4221.3250,2.6671

4222.3250,2.6672

4223.3250,2.6668

4224.3250,2.6670

4225.3250,2.6672

4226.3250,2.6672

4227.3250,2.6675

4228.3250,2.6696

4229.3250,2.6708

4230.3260,2.6695

4231.3250,2.6681

4232.3260,2.6686

4233.3260,2.6682

4234.3260,2.6676

4235.3250,2.6685

4236.3250,2.6673

4237.3260,2.6695

4238.3250,2.6703

4239.3250,2.6708

4240.3250,2.6718

4241.3260,2.6713

4242.3250,2.6696

4243.3250,2.6694

4244.3250,2.6688

4245.3260,2.6687

4246.3250,2.6676

4247.3250,2.6685

4248.3250,2.6698

4249.3260,2.6686

4250.3250,2.6697

4251.3250,2.6697

4252.3260,2.6713

4253.3260,2.6700

4254.3250,2.6677

4255.3250,2.6703

4256.3260,2.6705

4257.3250,2.6697

4258.3250,2.6691

4259.3250,2.6687

4260.3250,2.6702

4261.3250,2.6701

4262.3250,2.6674

4263.3260,2.6675

4264.3250,2.6674

4265.3260,2.6677

4266.3250,2.6679

4267.3260,2.6690

4268.3260,2.6709

4269.3260,2.6685

4270.3250,2.6705

4271.3250,2.6698

4272.3250,2.6698

4273.3250,2.6682

4274.3250,2.6712

4275.3250,2.6709

4276.3250,2.6714

4277.3250,2.6718

4278.3250,2.6710

4279.3250,2.6726

4280.3250,2.6708

4281.3250,2.6712

4282.3260,2.6706

4283.3260,2.6690

4284.3250,2.6731

4285.3250,2.6708

4286.3250,2.6732

4287.3250,2.6727

4288.3260,2.6724

4289.3250,2.6701

4290.3250,2.6697

4291.3250,2.6715

4292.3250,2.6708

4293.3260,2.6720

4294.3260,2.6723

4295.3250,2.6704

4296.3260,2.6698

4297.3250,2.6719

4298.3250,2.6707

4299.3250,2.6732

4300.3250,2.6740

4301.3250,2.6708

4302.3250,2.6699

4303.3250,2.6713

4304.3250,2.6704

4305.3250,2.6727

4306.3260,2.6753

4307.3260,2.6727

4308.3250,2.6695

4309.3250,2.6700

4310.3260,2.6712

4311.3250,2.6714

4312.3260,2.6706

4313.3250,2.6736

4314.3250,2.6742

4315.3250,2.6718

4316.3250,2.6715

4317.3250,2.6715

4318.3250,2.6744

4319.3250,2.6688

4320.3250,2.6713

4321.3250,2.6705

4322.3260,2.6706

4323.3250,2.6719

4324.3270,2.6719

4325.3250,2.6721

4326.3260,2.6728

4327.3260,2.6712

4328.3260,2.6733

4329.3260,2.6716

4330.3260,2.6713

4331.3250,2.6727

4332.3250,2.6733

4333.3250,2.6720

4334.3260,2.6728

4335.3260,2.6721

4336.3250,2.6721

4337.3250,2.6729

4338.3250,2.6711

4339.3250,2.6720

4340.3250,2.6709

4341.3250,2.6730

4342.3250,2.6731

4343.3250,2.6712

4344.3250,2.6747

4345.3250,2.6744

4346.3250,2.6738

4347.3250,2.6768

4348.3250,2.6699

4349.3250,2.6726

4350.3250,2.6745

4351.3250,2.6776

4352.3250,2.6701

4353.3250,2.6737

4354.3250,2.6736

4355.3250,2.6741

4356.3250,2.6718

4357.3250,2.6728

4358.3250,2.6705

4359.3250,2.6718

4360.3250,2.6722

4361.3260,2.6723

4362.3250,2.6733

4363.3260,2.6712

4364.3250,2.6712

4365.3260,2.6735

4366.3250,2.6694

4367.3250,2.6714

4368.3250,2.6714

4369.3250,2.6707

4370.3250,2.6725

4371.3250,2.6696

4372.3250,2.6701

4373.3250,2.6677

4374.3260,2.6721

4375.3250,2.6694

4376.3250,2.6717

4377.3250,2.6724

4378.3250,2.6723

4379.3250,2.6707

4380.3250,2.6743

4381.3250,2.6694

4382.3250,2.6769

4383.3250,2.6732

4384.3250,2.6717

4385.3250,2.6714

4386.3250,2.6745

4387.3250,2.6727

4388.3260,2.6738

4389.3250,2.6732

4390.3250,2.6722

4391.3250,2.6730

4392.3250,2.6723

4393.3250,2.6755

4394.3250,2.6735

4395.3260,2.6703

4396.3260,2.6705

4397.3260,2.6710

4398.3250,2.6706

4399.3250,2.6732

4400.3250,2.6736

4401.3250,2.6763

4402.3250,2.6736

4403.3250,2.6729

4404.3250,2.6733

4405.3250,2.6714

4406.3260,2.6707

4407.3250,2.6712

4408.3260,2.6706

4409.3250,2.6729

4410.3250,2.6710

4411.3250,2.6750

4412.3250,2.6751

4413.3250,2.6752

4414.3260,2.6741

4415.3260,2.6782

4416.3250,2.6728

4417.3250,2.6684

4418.3260,2.6700

4419.3250,2.6696

4420.3260,2.6708

4421.3250,2.6728

4422.3250,2.6740

4423.3250,2.6806

4424.3260,2.6720

4425.3250,2.6746

4426.3250,2.6749

4427.3250,2.6726

4428.3250,2.6691

4429.3250,2.6775

4430.3250,2.6747

4431.3250,2.6694

4432.3250,2.6744

4433.3260,2.6764

4434.3250,2.6758

4435.3250,2.6728

4436.3250,2.6719

4437.3250,2.6751

4438.3260,2.6708

4439.3250,2.6703

4440.3250,2.6715

4441.3250,2.6708

4442.3250,2.6738

4443.3250,2.6718

4444.3260,2.6718

4445.3250,2.6729

4446.3250,2.6707

4447.3250,2.6723

4448.3260,2.6709

4449.3250,2.6702

4450.3250,2.6695

4451.3260,2.6737

4452.3250,2.6719

4453.3250,2.6713

4454.3250,2.6661

4455.3250,2.6653

4456.3250,2.6692

4457.3250,2.6696

4458.3250,2.6715

4459.3250,2.6690

4460.3250,2.6670

4461.3260,2.6674

4462.3250,2.6680

4463.3260,2.6700

4464.3250,2.6693

4465.3250,2.6728

4466.3260,2.6705

4467.3260,2.6685

4468.3260,2.6641

4469.3270,2.6640

4470.3250,2.6639

4471.3250,2.6646

4472.3250,2.6637

4473.3250,2.6635

4474.3250,2.6639

4475.3250,2.6637

4476.3260,2.6646

4477.3250,2.6644

4478.3250,2.6639

4479.3250,2.6627

4480.3250,2.6628

4481.3250,2.6632

4482.3250,2.6636

4483.3250,2.6627

4484.3250,2.6619

4485.3250,2.6623

4486.3250,2.6640

4487.3250,2.6637

4488.3250,2.6640

4489.3260,2.6633

4490.3260,2.6643

4491.3260,2.6628

4492.3250,2.6642

4493.3250,2.6642

4494.3250,2.6631

4495.3260,2.6626

4496.3250,2.6641

4497.3250,2.6633

4498.3260,2.6647

4499.3250,2.6640

4500.3260,2.6649

4501.3260,2.6652

4502.3250,2.6633

4503.3260,2.6638

4504.3260,2.6638

4505.3250,2.6651

4506.3260,2.6659

4507.3250,2.6661

4508.3250,2.6664

4509.3260,2.6660

4510.3250,2.6646

4511.3250,2.6654

4512.3250,2.6652

4513.3250,2.6646

4514.3250,2.6651

4515.3250,2.6651

4516.3260,2.6663

4517.3250,2.6652

4518.3250,2.6659

4519.3250,2.6650

4520.3250,2.6652

4521.3250,2.6654

4522.3250,2.6649

4523.3250,2.6658

4524.3250,2.6650

4525.3260,2.6642

4526.3250,2.6641

4527.3250,2.6649

4528.3260,2.6642

4529.3260,2.6655

4530.3250,2.6657

4531.3250,2.6646

4532.3250,2.6652

4533.3250,2.6648

4534.3250,2.6657

4535.3260,2.6617

4536.3250,2.6628

4537.3250,2.6638

4538.3260,2.6649

4539.3250,2.6630

4540.3260,2.6630

4541.3260,2.6636

4542.3260,2.6644

4543.3260,2.6648

4544.3250,2.6645

4545.3250,2.6647

4546.3250,2.6643

4547.3250,2.6641

4548.3250,2.6644

4549.3250,2.6636

4550.3250,2.6637

4551.3250,2.6631

4552.3260,2.6630

4553.3260,2.6620

4554.3250,2.6624

4555.3250,2.6624

4556.3250,2.6623

4557.3260,2.6633

4558.3250,2.6629

4559.3250,2.6630

4560.3260,2.6631

4561.3250,2.6631

4562.3250,2.6628

4563.3260,2.6633

4564.3260,2.6639

4565.3250,2.6646

4566.3250,2.6635

4567.3250,2.6628

4568.3250,2.6625

4569.3250,2.6629

4570.3250,2.6629

4571.3250,2.6632

4572.3250,2.6632

4573.3250,2.6632

4574.3250,2.6629

4575.3260,2.6621

4576.3250,2.6628

4577.3250,2.6626

4578.3260,2.6624

4579.3250,2.6628

4580.3250,2.6629

4581.3250,2.6636

4582.3250,2.6640

4583.3260,2.6639

4584.3250,2.6647

4585.3260,2.6649

4586.3250,2.6643

4587.3250,2.6644

4588.3250,2.6635

4589.3250,2.6641

4590.3260,2.6648

4591.3250,2.6651

4592.3260,2.6650

4593.3250,2.6646

4594.3250,2.6648

4595.3250,2.6659

4596.3250,2.6646

4597.3250,2.6643

4598.3250,2.6646

4599.3250,2.6641

4600.3250,2.6658

4601.3250,2.6653

4602.3250,2.6650

4603.3250,2.6653

4604.3250,2.6650

4605.3260,2.6643

4606.3250,2.6646

4607.3260,2.6644

4608.3250,2.6654

4609.3250,2.6654

4610.3260,2.6643

4611.3250,2.6646

4612.3260,2.6647

4613.3260,2.6632

4614.3250,2.6629

4615.3250,2.6634

4616.3250,2.6624

4617.3250,2.6626

4618.3250,2.6628

4619.3260,2.6623

4620.3250,2.6623

4621.3250,2.6626

4622.3260,2.6616

4623.3250,2.6616

4624.3250,2.6633

4625.3250,2.6619

4626.3260,2.6626

4627.3250,2.6615

4628.3250,2.6612

4629.3250,2.6615

4630.3250,2.6608

4631.3250,2.6606

4632.3250,2.6601

4633.3260,2.6606

4634.3250,2.6600

4635.3250,2.6603

4636.3250,2.6614

4637.3260,2.6595

4638.3260,2.6612

4639.3250,2.6598

4640.3250,2.6592

4641.3250,2.6600

4642.3260,2.6610

4643.3250,2.6602

4644.3260,2.6605

4645.3250,2.6606

4646.3250,2.6607

4647.3250,2.6612

4648.3250,2.6602

4649.3260,2.6602

4650.3250,2.6614

4651.3250,2.6618

4652.3250,2.6617

4653.3260,2.6614

4654.3250,2.6618

4655.3260,2.6610

4656.3250,2.6619

4657.3250,2.6609

4658.3250,2.6608

4659.3250,2.6607

4660.3260,2.6616

4661.3250,2.6601

4662.3260,2.6604

4663.3250,2.6607

4664.3250,2.6615

4665.3250,2.6622

4666.3250,2.6602

4667.3250,2.6608

4668.3250,2.6619

4669.3250,2.6618

4670.3250,2.6621

4671.3250,2.6612

4672.3250,2.6608

4673.3250,2.6621

4674.3260,2.6626

4675.3250,2.6625

4676.3250,2.6617

4677.3250,2.6617

4678.3250,2.6624

4679.3250,2.6619

4680.3250,2.6613

4681.3250,2.6615

4682.3250,2.6611

4683.3260,2.6623

4684.3250,2.6617

4685.3250,2.6611

4686.3250,2.6624

4687.3260,2.6627

4688.3250,2.6617

4689.3250,2.6620

4690.3250,2.6610

4691.3260,2.6610

4692.3250,2.6616

4693.3250,2.6618

4694.3260,2.6608

4695.3250,2.6596

4696.3260,2.6566

4697.3260,2.6522

4698.3250,2.6441

4699.3260,2.6457

4700.3260,2.6511

4701.3250,2.6525

4702.3260,2.6526

4703.3270,2.6547

4704.3260,2.6546

4705.3250,2.6518

4706.3250,2.6526

4707.3260,2.6530

4708.3260,2.6526

4709.3250,2.6529

4710.3250,2.6538

4711.3250,2.6546

4712.3250,2.6552

4713.3250,2.6543

4714.3250,2.6530

4715.3250,2.6560

4716.3250,2.6549

4717.3250,2.6529

4718.3250,2.6537

4719.3260,2.6545

4720.3250,2.6531

4721.3250,2.6541

4722.3250,2.6545

4723.3250,2.6554

4724.3260,2.6545

4725.3270,2.6557

4726.3260,2.6557

4727.3260,2.6552

4728.3250,2.6575

4729.3250,2.6529

4730.3260,2.6557

4731.3250,2.6561

4732.3260,2.6570

4733.3250,2.6578

4734.3250,2.6604

4735.3250,2.6595

4736.3260,2.6583

4737.3260,2.6588

4738.3250,2.6608

4739.3260,2.6618

4740.3250,2.6618

4741.3260,2.6610

4742.3260,2.6616

4743.3250,2.6624

4744.3260,2.6618

4745.3260,2.6622

4746.3260,2.6625

4747.3250,2.6626

4748.3250,2.6626

4749.3260,2.6639

4750.3250,2.6647

4751.3250,2.6646

4752.3250,2.6625

4753.3250,2.6608

4754.3250,2.6607

4755.3250,2.6601

4756.3250,2.6604

4757.3260,2.6627

4758.3250,2.6624

4759.3260,2.6607

4760.3250,2.6603

4761.3250,2.6614

4762.3250,2.6615

4763.3250,2.6610

4764.3260,2.6613

4765.3250,2.6615

4766.3260,2.6622

4767.3250,2.6604

4768.3260,2.6599

4769.3250,2.6604

4770.3250,2.6618

4771.3250,2.6616

4772.3250,2.6635

4773.3250,2.6632

4774.3250,2.6651

4775.3250,2.6649

4776.3250,2.6644

4777.3250,2.6636

4778.3260,2.6650

4779.3250,2.6658

4780.3250,2.6652

4781.3260,2.6658

4782.3250,2.6672

4783.3250,2.6672

4784.3250,2.6665

4785.3250,2.6679

4786.3260,2.6672

4787.3260,2.6684

4788.3260,2.6678

4789.3250,2.6674

4790.3250,2.6676

4791.3260,2.6680

4792.3250,2.6678

4793.3260,2.6687

4794.3250,2.6685

4795.3250,2.6690

4796.3250,2.6697

4797.3260,2.6688

4798.3250,2.6690

4799.3250,2.6682

4800.3250,2.6684

4801.3250,2.6687

4802.3250,2.6696

4803.3250,2.6699

4804.3250,2.6694

4805.3250,2.6697

4806.3250,2.6700

4807.3250,2.6687

4808.3260,2.6700

4809.3260,2.6688

4810.3250,2.6685

4811.3250,2.6683

4812.3250,2.6693

4813.3250,2.6693

4814.3250,2.6688

4815.3250,2.6697

4816.3250,2.6700

4817.3250,2.6691

4818.3250,2.6691

4819.3250,2.6690

4820.3260,2.6693

4821.3250,2.6685

4822.3260,2.6684

4823.3250,2.6682

4824.3260,2.6671

4825.3250,2.6683

4826.3250,2.6680

4827.3250,2.6689

4828.3250,2.6687

4829.3250,2.6688

4830.3250,2.6697

4831.3250,2.6695

4832.3260,2.6689

4833.3250,2.6694

4834.3250,2.6685

4835.3250,2.6676

4836.3260,2.6679

4837.3250,2.6673

4838.3250,2.6677

4839.3260,2.6670

4840.3260,2.6669

4841.3250,2.6668

4842.3250,2.6665

4843.3250,2.6671

4844.3250,2.6670

4845.3250,2.6665

4846.3250,2.6668

4847.3250,2.6659

4848.3250,2.6672

4849.3260,2.6655

4850.3250,2.6657

4851.3250,2.6685

4852.3250,2.6657

4853.3250,2.6664

4854.3250,2.6661

4855.3250,2.6673

4856.3260,2.6677

4857.3250,2.6658

4858.3250,2.6666

4859.3250,2.6653

4860.3250,2.6645

4861.3250,2.6663

4862.3250,2.6657

4863.3250,2.6670

4864.3250,2.6681

4865.3250,2.6660

4866.3250,2.6684

4867.3260,2.6671

4868.3250,2.6660

4869.3250,2.6674

4870.3260,2.6653

4871.3250,2.6670

4872.3250,2.6658

4873.3250,2.6653

4874.3260,2.6665

4875.3260,2.6674

4876.3260,2.6661

4877.3250,2.6660

4878.3250,2.6661

4879.3250,2.6679

4880.3260,2.6676

4881.3260,2.6675

4882.3260,2.6660

4883.3250,2.6663

4884.3250,2.6656

4885.3250,2.6664

4886.3250,2.6653

4887.3250,2.6664

4888.3250,2.6645

4889.3250,2.6644

4890.3250,2.6678

4891.3250,2.6651

4892.3250,2.6656

4893.3250,2.6669

4894.3250,2.6653

4895.3250,2.6661

4896.3250,2.6661

4897.3250,2.6666

4898.3250,2.6655

4899.3260,2.6652

4900.3250,2.6668

4901.3250,2.6662

4902.3250,2.6673

4903.3260,2.6651

4904.3250,2.6673

4905.3250,2.6687

4906.3260,2.6685

4907.3250,2.6689

4908.3250,2.6684

4909.3250,2.6685

4910.3260,2.6674

4911.3260,2.6680

4912.3250,2.6678

4913.3250,2.6656

4914.3250,2.6693

4915.3250,2.6691

4916.3250,2.6672

4917.3250,2.6676

4918.3260,2.6649

4919.3250,2.6665

4920.3250,2.6661

4921.3250,2.6670

4922.3250,2.6670

4923.3250,2.6685

4924.3250,2.6692

4925.3250,2.6704

4926.3250,2.6695

4927.3260,2.6693

4928.3260,2.6700

4929.3250,2.6678

4930.3250,2.6699

4931.3250,2.6688

4932.3250,2.6683

4933.3250,2.6680

4934.3250,2.6700

4935.3270,2.6690

4936.3260,2.6697

4937.3250,2.6675

4938.3250,2.6691

4939.3250,2.6693

4940.3260,2.6702

4941.3250,2.6697

4942.3250,2.6685

4943.3250,2.6691

4944.3250,2.6708

4945.3250,2.6712

4946.3250,2.6716

4947.3250,2.6707

4948.3250,2.6704

4949.3250,2.6680

4950.3250,2.6683

4951.3250,2.6688

4952.3260,2.6706

4953.3250,2.6705

4954.3270,2.6695

4955.3250,2.6699

4956.3250,2.6711

4957.3260,2.6685

4958.3250,2.6677

4959.3250,2.6676

4960.3250,2.6686

4961.3250,2.6683

4962.3260,2.6661

4963.3250,2.6642

4964.3250,2.6656

4965.3260,2.6659

4966.3250,2.6687

4967.3250,2.6695

4968.3250,2.6664

4969.3260,2.6659

4970.3250,2.6657

4971.3250,2.6665

4972.3250,2.6659

4973.3260,2.6651

4974.3250,2.6647

4975.3250,2.6649

4976.3260,2.6664

4977.3250,2.6671

4978.3250,2.6667

4979.3260,2.6672

4980.3250,2.6685

4981.3250,2.6674

4982.3250,2.6676

4983.3260,2.6681

4984.3270,2.6685

4985.3250,2.6677

4986.3260,2.6687

4987.3260,2.6691

4988.3260,2.6676

4989.3260,2.6683

4990.3250,2.6679

4991.3250,2.6679

4992.3260,2.6680

4993.3250,2.6683

4994.3250,2.6690

4995.3250,2.6692

4996.3250,2.6706

4997.3250,2.6684

4998.3260,2.6677

4999.3250,2.6695

5000.3250,2.6693

5001.3260,2.6699

5002.3260,2.6686

5003.3250,2.6714

5004.3260,2.6700

5005.3250,2.6681

5006.3250,2.6688

5007.3250,2.6692

5008.3250,2.6703

5009.3250,2.6699

5010.3250,2.6685

5011.3250,2.6695

5012.3270,2.6705

5013.3260,2.6688

5014.3260,2.6707

5015.3250,2.6697

5016.3250,2.6698

5017.3250,2.6695

5018.3250,2.6687

5019.3260,2.6686

5020.3250,2.6691

5021.3250,2.6680

5022.3250,2.6681

5023.3250,2.6695

5024.3260,2.6702

5025.3260,2.6702

5026.3250,2.6700

5027.3250,2.6685

5028.3250,2.6714

5029.3250,2.6689

5030.3260,2.6681

5031.3250,2.6643

5032.3250,2.6656

5033.3270,2.6662

5034.3250,2.6658

5035.3250,2.6678

5036.3250,2.6650

5037.3250,2.6674

5038.3260,2.6678

5039.3250,2.6666

5040.3250,2.6678

5041.3250,2.6664

5042.3250,2.6660

5043.3250,2.6669

5044.3250,2.6656

5045.3260,2.6694

5046.3260,2.6671

5047.3250,2.6642

5048.3250,2.6645

5049.3250,2.6656

5050.3250,2.6657

5051.3250,2.6650

5052.3250,2.6676

5053.3250,2.6664

5054.3250,2.6671

5055.3250,2.6676

5056.3250,2.6673

5057.3250,2.6676

5058.3250,2.6683

5059.3250,2.6678

5060.3250,2.6681

5061.3260,2.6695

5062.3250,2.6683

5063.3250,2.6680

5064.3250,2.6677

5065.3250,2.6671

5066.3250,2.6670

5067.3250,2.6660

5068.3250,2.6686

5069.3250,2.6686

5070.3250,2.6665

5071.3250,2.6664

5072.3260,2.6679

5073.3250,2.6670

5074.3250,2.6681

5075.3250,2.6682

5076.3250,2.6677

5077.3250,2.6673

5078.3250,2.6674

5079.3250,2.6682

5080.3250,2.6698

5081.3250,2.6694

5082.3250,2.6671

5083.3250,2.6688

5084.3250,2.6695

5085.3250,2.6690

5086.3250,2.6689

5087.3250,2.6699

5088.3260,2.6692

5089.3250,2.6703

5090.3250,2.6709

5091.3250,2.6708

5092.3250,2.6694

5093.3260,2.6702

5094.3250,2.6677

5095.3250,2.6689

5096.3260,2.6681

5097.3250,2.6700

5098.3260,2.6698

5099.3250,2.6705

5100.3260,2.6691

5101.3250,2.6678

5102.3250,2.6694

5103.3250,2.6703

5104.3260,2.6683

5105.3250,2.6681

5106.3250,2.6683

5107.3250,2.6698

5108.3260,2.6698

5109.3250,2.6688

5110.3250,2.6686

5111.3250,2.6703

5112.3250,2.6702

5113.3250,2.6672

5114.3250,2.6681

5115.3250,2.6691

5116.3250,2.6682

5117.3260,2.6683

5118.3250,2.6687

5119.3250,2.6692

5120.3260,2.6684

5121.3250,2.6683

5122.3250,2.6683

5123.3250,2.6667

5124.3260,2.6671

5125.3250,2.6683

5126.3250,2.6681

5127.3250,2.6707

5128.3250,2.6680

5129.3260,2.6691

5130.3250,2.6689

5131.3250,2.6686

5132.3250,2.6683

5133.3250,2.6689

5134.3250,2.6682

5135.3250,2.6684

5136.3250,2.6694

5137.3260,2.6698

5138.3260,2.6697

5139.3250,2.6707

5140.3250,2.6710

5141.3260,2.6715

5142.3250,2.6713

5143.3250,2.6687

5144.3260,2.6698

5145.3250,2.6711

5146.3250,2.6697

5147.3250,2.6701

5148.3260,2.6696

5149.3250,2.6701

5150.3250,2.6698

5151.3250,2.6691

5152.3250,2.6689

5153.3250,2.6693

5154.3250,2.6684

5155.3250,2.6695

5156.3260,2.6687

5157.3250,2.6706

5158.3250,2.6690

5159.3250,2.6691

5160.3250,2.6694

5161.3250,2.6700

5162.3250,2.6697

5163.3250,2.6694

5164.3250,2.6713

5165.3250,2.6697

5166.3250,2.6698

5167.3250,2.6700

5168.3260,2.6703

5169.3260,2.6693

5170.3260,2.6697

5171.3250,2.6710

5172.3250,2.6693

5173.3250,2.6707

5174.3250,2.6700

5175.3250,2.6687

5176.3250,2.6700

5177.3250,2.6692

5178.3250,2.6684

5179.3250,2.6688

5180.3260,2.6689

5181.3250,2.6684

5182.3250,2.6689

5183.3250,2.6679

5184.3260,2.6688

5185.3250,2.6686

5186.3250,2.6697

5187.3250,2.6703

5188.3250,2.6683

5189.3250,2.6702

5190.3250,2.6688

5191.3250,2.6691

5192.3250,2.6683

5193.3250,2.6701

5194.3250,2.6706

5195.3260,2.6699

5196.3250,2.6705

5197.3260,2.6695

5198.3250,2.6718

5199.3250,2.6716

5200.3250,2.6709

5201.3250,2.6704

5202.3250,2.6723

5203.3250,2.6718

5204.3260,2.6708

5205.3250,2.6712

5206.3250,2.6718

5207.3250,2.6723

5208.3250,2.6683

5209.3250,2.6709

5210.3260,2.6694

5211.3250,2.6691

5212.3250,2.6700

5213.3250,2.6705

5214.3270,2.6700

5215.3260,2.6719

5216.3250,2.6717

5217.3260,2.6710

5218.3250,2.6687

5219.3250,2.6700

5220.3250,2.6703

5221.3250,2.6706

5222.3250,2.6714

5223.3250,2.6715

5224.3250,2.6704

5225.3250,2.6678

5226.3250,2.6687

5227.3250,2.6688

5228.3250,2.6697

5229.3260,2.6698

5230.3250,2.6712

5231.3250,2.6704

5232.3260,2.6721

5233.3250,2.6706

5234.3250,2.6725

5235.3250,2.6707

5236.3250,2.6708

5237.3260,2.6703

5238.3250,2.6709

5239.3250,2.6710

5240.3270,2.6704

5241.3260,2.6710

5242.3260,2.6716

5243.3250,2.6713

5244.3260,2.6703

5245.3250,2.6697

5246.3260,2.6730

5247.3250,2.6711

5248.3250,2.6716

5249.3250,2.6716

5250.3250,2.6723

5251.3250,2.6730

5252.3250,2.6738

5253.3250,2.6748

5254.3250,2.6732

5255.3250,2.6720

5256.3270,2.6727

5257.3250,2.6732

5258.3250,2.6722

5259.3260,2.6728

5260.3250,2.6708

5261.3260,2.6713

5262.3250,2.6718

5263.3260,2.6723

5264.3250,2.6685

5265.3250,2.6706

5266.3250,2.6715

5267.3250,2.6725

5268.3250,2.6704

5269.3250,2.6706

5270.3250,2.6728

5271.3260,2.6720

5272.3250,2.6720

5273.3250,2.6715

5274.3250,2.6732

5275.3250,2.6717

5276.3250,2.6729

5277.3250,2.6721

5278.3250,2.6710

5279.3250,2.6729

5280.3250,2.6748

5281.3250,2.6714

5282.3250,2.6733

5283.3250,2.6728

5284.3250,2.6724

5285.3250,2.6741

5286.3250,2.6739

5287.3250,2.6724

5288.3250,2.6714

5289.3250,2.6727

5290.3250,2.6733

5291.3250,2.6733

5292.3260,2.6731

5293.3250,2.6722

5294.3250,2.6713

5295.3250,2.6738

5296.3250,2.6711

5297.3250,2.6706

5298.3260,2.6713

5299.3250,2.6712

5300.3250,2.6718

5301.3250,2.6715

5302.3250,2.6713

5303.3250,2.6729

5304.3250,2.6729

5305.3260,2.6704

5306.3250,2.6715

5307.3250,2.6720

5308.3250,2.6709

5309.3250,2.6723

5310.3250,2.6710

5311.3250,2.6724

5312.3250,2.6712

5313.3260,2.6735

5314.3250,2.6729

5315.3250,2.6723

5316.3260,2.6728

5317.3250,2.6715

5318.3250,2.6726

5319.3250,2.6736

5320.3250,2.6720

5321.3260,2.6708

5322.3250,2.6733

5323.3250,2.6740

5324.3250,2.6739

5325.3250,2.6726

5326.3250,2.6723

5327.3250,2.6738

5328.3250,2.6726

5329.3260,2.6728

5330.3260,2.6734

5331.3250,2.6732

5332.3250,2.6732

5333.3250,2.6740

5334.3260,2.6716

5335.3260,2.6729

5336.3250,2.6724

5337.3250,2.6722

5338.3250,2.6718

5339.3250,2.6724

5340.3250,2.6730

5341.3260,2.6709

5342.3260,2.6708

5343.3250,2.6700

5344.3250,2.6686

5345.3260,2.6698

5346.3250,2.6691

5347.3260,2.6692

5348.3260,2.6699

5349.3250,2.6694

5350.3250,2.6700

5351.3250,2.6689

5352.3260,2.6696

5353.3250,2.6701

5354.3270,2.6684

5355.3250,2.6684

5356.3250,2.6683

5357.3250,2.6691

5358.3250,2.6686

5359.3250,2.6682

5360.3250,2.6676

5361.3250,2.6667

5362.3260,2.6667

5363.3250,2.6673

5364.3250,2.6671

5365.3250,2.6661

5366.3260,2.6661

5367.3260,2.6662

5368.3250,2.6650

5369.3250,2.6660

5370.3250,2.6650

5371.3250,2.6668

5372.3250,2.6671

5373.3250,2.6649

5374.3250,2.6661

5375.3260,2.6650

5376.3250,2.6637

5377.3250,2.6629

5378.3250,2.6637

5379.3260,2.6672

5380.3250,2.6637
