Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
11339.9200,0.2451,0.0501

11340.9200,0.2035,0.0038

11341.9200,0.2498,0.0553

11342.9200,0.2544,0.0604

11343.9210,0.2451,0.0501

11344.9210,0.2451,0.0501

11345.9200,0.2590,0.0656

11346.9200,0.2405,0.0450

11347.9200,0.2822,0.0913

11348.9210,0.2359,0.0399

11349.9200,0.2451,0.0501

11350.9200,0.2266,0.0296

11351.9200,0.2359,0.0399

11352.9200,0.2590,0.0656

11353.9200,0.2312,0.0347

11354.9210,0.2359,0.0399

11355.9200,0.2451,0.0501

11356.9200,0.2544,0.0604

11357.9210,0.2451,0.0501

11358.9200,0.2405,0.0450

11359.9210,0.2173,0.0193

11360.9210,0.2405,0.0450

11361.9210,0.2590,0.0656

11362.9200,0.2359,0.0399

11363.9200,0.2405,0.0450

11364.9200,0.2312,0.0347

11365.9210,0.2359,0.0399

11366.9210,0.2359,0.0399

11367.9200,0.2544,0.0604

11368.9200,0.2312,0.0347

11369.9200,0.2590,0.0656

11370.9210,0.2498,0.0553

11371.9200,0.2544,0.0604

11372.9200,0.2590,0.0656

11373.9200,0.2405,0.0450

11374.9200,0.2312,0.0347

11375.9200,0.2266,0.0296

11376.9200,0.2220,0.0244

11377.9200,0.2498,0.0553

11378.9200,0.2359,0.0399

11379.9200,0.2637,0.0707

11380.9200,0.2312,0.0347

11381.9200,0.2266,0.0296

11382.9200,0.2405,0.0450

11383.9200,0.2451,0.0501

11384.9210,0.2637,0.0707

11385.9200,0.2359,0.0399

11386.9200,0.2359,0.0399

11387.9200,0.2498,0.0553

11388.9200,0.2451,0.0501

11389.9200,0.2359,0.0399

11390.9200,0.2498,0.0553

11391.9200,0.2498,0.0553

11392.9200,0.2451,0.0501

11393.9200,0.2498,0.0553

11394.9200,0.2312,0.0347

11395.9210,0.2405,0.0450

11396.9210,0.2451,0.0501

11397.9200,0.2544,0.0604

11398.9200,0.2544,0.0604

11399.9200,0.2451,0.0501

11400.9210,0.2359,0.0399

11401.9200,0.2035,0.0038

11402.9200,0.2544,0.0604

11403.9200,0.2312,0.0347

11404.9200,0.2405,0.0450

11405.9210,0.2266,0.0296

11406.9200,0.2405,0.0450

11407.9200,0.2405,0.0450

11408.9200,0.2359,0.0399

11409.9200,0.2173,0.0193

11410.9200,0.2451,0.0501

11411.9210,0.2359,0.0399

11412.9200,0.2498,0.0553

11413.9200,0.2822,0.0913

11414.9200,0.2359,0.0399

11415.9200,0.2405,0.0450

11416.9200,0.2173,0.0193

11417.9210,0.2220,0.0244

11418.9200,0.2451,0.0501

11419.9200,0.2451,0.0501

11420.9200,0.2498,0.0553

11421.9210,0.2451,0.0501

11422.9200,0.2173,0.0193

11423.9200,0.2359,0.0399

11424.9200,0.2590,0.0656

11425.9200,0.2220,0.0244

11426.9210,0.2312,0.0347

11427.9200,0.2544,0.0604

11428.9210,0.2266,0.0296

11429.9200,0.2405,0.0450

11430.9200,0.2498,0.0553

11431.9200,0.2266,0.0296

11432.9200,0.2405,0.0450

11433.9200,0.1988,-0.0013

11434.9200,0.2266,0.0296

11435.9200,0.2498,0.0553

11436.9200,0.2405,0.0450

11437.9200,0.2405,0.0450

11438.9200,0.2451,0.0501

11439.9210,0.2405,0.0450

11440.9210,0.2451,0.0501

11441.9200,0.2451,0.0501

11442.9200,0.2359,0.0399

11443.9200,0.2173,0.0193

11444.9200,0.2359,0.0399

11445.9200,0.2590,0.0656

11446.9210,0.2498,0.0553

11447.9200,0.2359,0.0399

11448.9200,0.2359,0.0399

11449.9210,0.2266,0.0296

11450.9200,0.2359,0.0399

11451.9200,0.2498,0.0553

11452.9200,0.2359,0.0399

11453.9200,0.2081,0.0090

11454.9200,0.2405,0.0450

11455.9200,0.2359,0.0399

11456.9210,0.2683,0.0759

11457.9200,0.2359,0.0399

11458.9200,0.2544,0.0604

11459.9200,0.2498,0.0553

11460.9200,0.2405,0.0450

11461.9200,0.2451,0.0501

11462.9200,0.2220,0.0244

11463.9200,0.2173,0.0193

11464.9210,0.2359,0.0399

11465.9200,0.2544,0.0604

11466.9200,0.2451,0.0501

11467.9200,0.2266,0.0296

11468.9200,0.2590,0.0656

11469.9200,0.2405,0.0450

11470.9200,0.2266,0.0296

11471.9210,0.2451,0.0501

11472.9200,0.2312,0.0347

11473.9200,0.2220,0.0244

11474.9210,0.2359,0.0399

11475.9200,0.2451,0.0501

11476.9210,0.2451,0.0501

11477.9200,0.2359,0.0399

11478.9200,0.2266,0.0296

11479.9210,0.2590,0.0656

11480.9200,0.2359,0.0399

11481.9200,0.2451,0.0501

11482.9200,0.2405,0.0450

11483.9200,0.2220,0.0244

11484.9200,0.2914,0.1016

11485.9200,0.2498,0.0553

11486.9200,0.2498,0.0553

11487.9210,0.1849,-0.0167

11488.9200,0.2266,0.0296

11489.9210,0.2451,0.0501

11490.9200,0.2312,0.0347

11491.9200,0.2961,0.1067

11492.9210,0.2312,0.0347

11493.9200,0.2405,0.0450

11494.9200,0.2405,0.0450

11495.9200,0.2451,0.0501

11496.9200,0.2405,0.0450

11497.9200,0.2359,0.0399

11498.9200,0.2405,0.0450

11499.9200,0.2498,0.0553

11500.9210,0.2359,0.0399

11501.9200,0.2359,0.0399

11502.9200,0.2498,0.0553

11503.9200,0.2590,0.0656

11504.9200,0.2312,0.0347

11505.9200,0.2637,0.0707

11506.9210,0.2405,0.0450

11507.9200,0.2312,0.0347

11508.9220,0.2498,0.0553

11509.9200,0.2359,0.0399

11510.9200,0.2637,0.0707

11511.9200,0.2451,0.0501

11512.9210,0.2451,0.0501

11513.9200,0.2405,0.0450

11514.9200,0.2405,0.0450

11515.9200,0.2359,0.0399

11516.9200,0.2359,0.0399

11517.9200,0.2405,0.0450

11518.9200,0.2451,0.0501

11519.9200,0.2405,0.0450

11520.9200,0.2451,0.0501

11521.9200,0.2312,0.0347

11522.9200,0.2359,0.0399

11523.9200,0.2405,0.0450

11524.9200,0.2405,0.0450

11525.9210,0.2544,0.0604

11526.9210,0.2544,0.0604

11527.9200,0.2359,0.0399

11528.9200,0.2451,0.0501

11529.9200,0.2451,0.0501

11530.9200,0.2590,0.0656

11531.9200,0.2359,0.0399

11532.9200,0.2266,0.0296

11533.9200,0.2359,0.0399

11534.9210,0.2451,0.0501

11535.9200,0.2405,0.0450

11536.9200,0.2498,0.0553

11537.9200,0.2405,0.0450

11538.9210,0.2451,0.0501

11539.9200,0.2451,0.0501

11540.9200,0.2359,0.0399

11541.9200,0.2405,0.0450

11542.9200,0.2451,0.0501

11543.9210,0.2498,0.0553

11544.9200,0.2405,0.0450

11545.9210,0.2405,0.0450

11546.9200,0.2405,0.0450

11547.9200,0.2405,0.0450

11548.9200,0.2498,0.0553

11549.9200,0.2266,0.0296

11550.9200,0.2127,0.0141

11551.9200,0.2359,0.0399

11552.9200,0.2359,0.0399

11553.9200,0.2451,0.0501

11554.9200,0.2683,0.0759

11555.9200,0.2312,0.0347

11556.9200,0.2451,0.0501

11557.9210,0.2451,0.0501

11558.9200,0.2405,0.0450

11559.9210,0.2822,0.0913

11560.9210,0.2544,0.0604

11561.9200,0.2220,0.0244

11562.9200,0.2266,0.0296

11563.9200,0.2405,0.0450

11564.9200,0.2266,0.0296

11565.9200,0.2312,0.0347

11566.9200,0.2451,0.0501

11567.9200,0.2312,0.0347

11568.9210,0.2312,0.0347

11569.9200,0.2312,0.0347

11570.9200,0.2359,0.0399

11571.9200,0.2590,0.0656

11572.9200,0.2544,0.0604

11573.9210,0.2590,0.0656

11574.9200,0.2173,0.0193

11575.9210,0.2359,0.0399

11576.9210,0.2405,0.0450

11577.9210,0.2405,0.0450

11578.9200,0.2312,0.0347

11579.9200,0.2405,0.0450

11580.9200,0.2405,0.0450

11581.9200,0.2405,0.0450

11582.9210,0.2266,0.0296

11583.9200,0.2359,0.0399

11584.9200,0.2544,0.0604

11585.9200,0.2451,0.0501

11586.9200,0.2405,0.0450

11587.9200,0.2359,0.0399

11588.9200,0.2312,0.0347

11589.9210,0.2312,0.0347

11590.9210,0.2359,0.0399

11591.9220,0.2359,0.0399

11592.9200,0.2359,0.0399

11593.9200,0.2405,0.0450

11594.9200,0.2312,0.0347

11595.9210,0.2451,0.0501

11596.9200,0.2683,0.0759

11597.9200,0.2405,0.0450

11598.9200,0.2220,0.0244

11599.9200,0.2405,0.0450

11600.9200,0.2220,0.0244

11601.9200,0.2220,0.0244

11602.9200,0.2359,0.0399

11603.9210,0.2359,0.0399

11604.9200,0.2266,0.0296

11605.9210,0.2405,0.0450

11606.9200,0.2266,0.0296

11607.9200,0.0599,-0.1557

11608.9210,0.2498,0.0553

11609.9200,0.2405,0.0450

11610.9200,0.2266,0.0296

11611.9200,0.2359,0.0399

11612.9200,0.2498,0.0553

11613.9210,0.2405,0.0450

11614.9200,0.2359,0.0399

11615.9210,0.2590,0.0656

11616.9200,0.2359,0.0399

11617.9210,0.2405,0.0450

11618.9200,0.2451,0.0501

11619.9200,0.2359,0.0399

11620.9210,0.2498,0.0553

11621.9200,0.2359,0.0399

11622.9200,0.2405,0.0450

11623.9200,0.2220,0.0244

11624.9200,0.2405,0.0450

11625.9200,0.3146,0.1273

11626.9210,0.2359,0.0399

11627.9200,0.2590,0.0656

11628.9210,0.2359,0.0399

11629.9210,0.2359,0.0399

11630.9210,0.2127,0.0141

11631.9210,0.2729,0.0810

11632.9200,0.2405,0.0450

11633.9200,0.2405,0.0450

11634.9200,0.2544,0.0604

11635.9200,0.2498,0.0553

11636.9200,0.2637,0.0707

11637.9200,0.2220,0.0244

11638.9200,0.2405,0.0450

11639.9200,0.2405,0.0450

11640.9200,0.2451,0.0501

11641.9200,0.2590,0.0656

11642.9200,0.2451,0.0501

11643.9200,0.2220,0.0244

11644.9200,0.2266,0.0296

11645.9200,0.2312,0.0347

11646.9200,0.2729,0.0810

11647.9210,0.2405,0.0450

11648.9200,0.2173,0.0193

11649.9200,0.2405,0.0450

11650.9210,0.2498,0.0553

11651.9210,0.2312,0.0347

11652.9200,0.2266,0.0296

11653.9200,0.2451,0.0501

11654.9200,0.1247,-0.0836

11655.9210,0.2359,0.0399

11656.9200,0.2498,0.0553

11657.9200,0.2359,0.0399

11658.9210,0.2312,0.0347

11659.9210,0.2312,0.0347

11660.9200,0.2405,0.0450

11661.9200,0.2544,0.0604

11662.9210,0.2405,0.0450

11663.9210,0.2359,0.0399

11664.9200,0.2405,0.0450

11665.9200,0.2405,0.0450

11666.9210,0.2498,0.0553

11667.9200,0.2173,0.0193

11668.9200,0.2081,0.0090

11669.9200,0.2312,0.0347

11670.9200,0.2359,0.0399

11671.9200,0.2405,0.0450

11672.9210,0.2220,0.0244

11673.9210,0.2266,0.0296

11674.9210,0.2405,0.0450

11675.9200,0.2359,0.0399

11676.9210,0.2451,0.0501

11677.9200,0.2451,0.0501

11678.9200,0.2451,0.0501

11679.9200,0.2405,0.0450

11680.9200,0.2498,0.0553

11681.9200,0.2359,0.0399

11682.9200,0.2266,0.0296

11683.9200,0.2498,0.0553

11684.9200,0.2405,0.0450

11685.9200,0.2266,0.0296

11686.9200,0.2451,0.0501

11687.9200,0.2498,0.0553

11688.9210,0.2590,0.0656

11689.9210,0.2220,0.0244

11690.9200,0.1988,-0.0013

11691.9200,0.2590,0.0656

11692.9200,0.2359,0.0399

11693.9200,0.2405,0.0450

11694.9200,0.2498,0.0553

11695.9200,0.2405,0.0450

11696.9200,0.2451,0.0501

11697.9200,0.2405,0.0450

11698.9220,0.2498,0.0553

11699.9200,0.2266,0.0296

11700.9200,0.2498,0.0553

11701.9200,0.2359,0.0399

11702.9200,0.2498,0.0553

11703.9200,0.2266,0.0296

11704.9200,0.2775,0.0862

11705.9210,0.2359,0.0399

11706.9200,0.2498,0.0553

11707.9200,0.2498,0.0553

11708.9200,0.2405,0.0450

11709.9200,0.2312,0.0347

11710.9210,0.2405,0.0450

11711.9210,0.1988,-0.0013

11712.9200,0.2266,0.0296

11713.9200,0.2266,0.0296

11714.9200,0.2312,0.0347

11715.9200,0.2451,0.0501

11716.9210,0.2312,0.0347

11717.9200,0.2359,0.0399

11718.9200,0.2312,0.0347

11719.9200,0.2451,0.0501

11720.9200,0.2544,0.0604

11721.9200,0.2359,0.0399

11722.9200,0.2081,0.0090

11723.9200,0.2266,0.0296

11724.9200,0.2590,0.0656

11725.9200,0.2451,0.0501

11726.9210,0.2451,0.0501

11727.9200,0.2451,0.0501

11728.9200,0.2405,0.0450

11729.9200,0.2544,0.0604

11730.9200,0.2451,0.0501

11731.9200,0.2266,0.0296

11732.9200,0.2544,0.0604

11733.9210,0.2683,0.0759

11734.9200,0.2544,0.0604

11735.9210,0.2312,0.0347

11736.9200,0.2312,0.0347

11737.9200,0.2590,0.0656

11738.9210,0.2544,0.0604

11739.9200,0.2312,0.0347

11740.9200,0.2312,0.0347

11741.9200,0.2359,0.0399

11742.9200,0.2451,0.0501

11743.9210,0.2359,0.0399

11744.9200,0.2451,0.0501

11745.9200,0.2359,0.0399

11746.9210,0.2405,0.0450

11747.9210,0.2451,0.0501

11748.9200,0.2220,0.0244

11749.9200,0.2451,0.0501

11750.9210,0.2451,0.0501

11751.9200,0.2498,0.0553

11752.9200,0.2266,0.0296

11753.9210,0.2405,0.0450

11754.9200,0.2498,0.0553

11755.9210,0.2359,0.0399

11756.9200,0.2544,0.0604

11757.9210,0.2451,0.0501

11758.9200,0.2359,0.0399

11759.9200,0.2312,0.0347

11760.9210,0.2081,0.0090

11761.9200,0.2266,0.0296

11762.9220,0.2312,0.0347

11763.9200,0.2498,0.0553

11764.9200,0.2683,0.0759

11765.9210,0.2359,0.0399

11766.9210,0.2405,0.0450

11767.9200,0.2312,0.0347

11768.9200,0.2405,0.0450

11769.9200,0.2405,0.0450

11770.9210,0.2220,0.0244

11771.9210,0.2405,0.0450

11772.9200,0.2173,0.0193

11773.9210,0.2266,0.0296

11774.9200,0.2729,0.0810

11775.9200,0.2498,0.0553

11776.9200,0.2359,0.0399

11777.9200,0.2590,0.0656

11778.9200,0.2312,0.0347

11779.9200,0.2359,0.0399

11780.9200,0.2637,0.0707

11781.9200,0.2312,0.0347

11782.9200,0.2405,0.0450

11783.9210,0.2359,0.0399

11784.9200,0.2405,0.0450

11785.9200,0.2359,0.0399

11786.9210,0.2405,0.0450

11787.9200,0.2498,0.0553

11788.9220,0.2544,0.0604

11789.9200,0.2405,0.0450

11790.9200,0.2590,0.0656

11791.9200,0.2405,0.0450

11792.9200,0.2220,0.0244

11793.9200,0.2498,0.0553

11794.9200,0.2405,0.0450

11795.9210,0.2266,0.0296

11796.9200,0.2220,0.0244

11797.9210,0.2405,0.0450

11798.9200,0.2451,0.0501

11799.9200,0.2451,0.0501

11800.9200,0.2266,0.0296

11801.9200,0.2312,0.0347

11802.9200,0.2498,0.0553

11803.9210,0.2220,0.0244

11804.9200,0.2312,0.0347

11805.9200,0.2359,0.0399

11806.9210,0.2405,0.0450

11807.9200,0.2312,0.0347

11808.9210,0.2266,0.0296

11809.9200,0.2220,0.0244

11810.9200,0.2405,0.0450

11811.9200,0.2220,0.0244

11812.9200,0.2498,0.0553

11813.9210,0.2405,0.0450

11814.9200,0.2451,0.0501

11815.9200,0.2637,0.0707

11816.9200,0.2312,0.0347

11817.9220,0.2220,0.0244

11818.9200,0.2359,0.0399

11819.9210,0.2498,0.0553

11820.9200,0.2498,0.0553

11821.9200,0.2359,0.0399

11822.9200,0.2451,0.0501

11823.9200,0.2312,0.0347

11824.9200,0.2359,0.0399

11825.9200,0.2451,0.0501

11826.9200,0.2729,0.0810

11827.9200,0.2359,0.0399

11828.9210,0.2451,0.0501

11829.9200,0.2637,0.0707

11830.9210,0.2451,0.0501

11831.9200,0.2359,0.0399

11832.9200,0.2266,0.0296

11833.9200,0.2405,0.0450

11834.9200,0.2266,0.0296

11835.9200,0.2359,0.0399

11836.9200,0.2637,0.0707

11837.9200,0.2451,0.0501

11838.9210,0.2451,0.0501

11839.9210,0.2312,0.0347

11840.9200,0.2590,0.0656

11841.9210,0.2498,0.0553

11842.9200,0.2359,0.0399

11843.9200,0.2312,0.0347

11844.9200,0.2590,0.0656

11845.9200,0.2451,0.0501

11846.9200,0.2173,0.0193

11847.9200,0.2544,0.0604

11848.9200,0.2451,0.0501

11849.9210,0.2173,0.0193

11850.9200,0.2451,0.0501

11851.9210,0.2359,0.0399

11852.9200,0.2266,0.0296

11853.9210,0.2590,0.0656

11854.9200,0.2498,0.0553

11855.9210,0.2451,0.0501

11856.9210,0.2637,0.0707

11857.9200,0.2266,0.0296

11858.9210,0.2312,0.0347

11859.9200,0.2451,0.0501

11860.9200,0.2359,0.0399

11861.9220,0.2405,0.0450

11862.9200,0.2451,0.0501

11863.9200,0.2498,0.0553

11864.9200,0.2451,0.0501

11865.9200,0.2359,0.0399

11866.9200,0.2312,0.0347

11867.9200,0.2451,0.0501

11868.9210,0.2451,0.0501

11869.9200,0.2405,0.0450

11870.9200,0.2359,0.0399

11871.9200,0.2451,0.0501

11872.9200,0.2451,0.0501

11873.9210,0.2266,0.0296

11874.9200,0.2359,0.0399

11875.9200,0.2359,0.0399

11876.9200,0.2081,0.0090

11877.9200,0.2451,0.0501

11878.9210,0.2544,0.0604

11879.9200,0.2312,0.0347

11880.9200,0.2359,0.0399

11881.9200,0.2451,0.0501

11882.9200,0.2451,0.0501

11883.9200,0.3239,0.1376

11884.9210,0.2220,0.0244

11885.9200,0.2729,0.0810

11886.9200,0.2359,0.0399

11887.9210,0.2359,0.0399

11888.9200,0.2544,0.0604

11889.9200,0.2405,0.0450

11890.9200,0.2266,0.0296

11891.9200,0.2405,0.0450

11892.9200,0.2544,0.0604

11893.9200,0.2498,0.0553

11894.9200,0.2359,0.0399

11895.9200,0.2405,0.0450

11896.9200,0.2637,0.0707

11897.9200,0.1988,-0.0013

11898.9200,0.2359,0.0399

11899.9210,0.2498,0.0553

11900.9200,0.2312,0.0347

11901.9210,0.2451,0.0501

11902.9200,0.2451,0.0501

11903.9210,0.2451,0.0501

11904.9200,0.2498,0.0553

11905.9200,0.2544,0.0604

11906.9200,0.2127,0.0141

11907.9210,0.2451,0.0501

11908.9200,0.2359,0.0399

11909.9200,0.2544,0.0604

11910.9200,0.2359,0.0399

11911.9200,0.2405,0.0450

11912.9200,0.2451,0.0501

11913.9200,0.2405,0.0450

11914.9200,0.2729,0.0810

11915.9200,0.2312,0.0347

11916.9200,0.2544,0.0604

11917.9200,0.2451,0.0501

11918.9210,0.2498,0.0553

11919.9200,0.2498,0.0553

11920.9200,0.2359,0.0399

11921.9200,0.2405,0.0450

11922.9200,0.2266,0.0296

11923.9200,0.2405,0.0450

11924.9210,0.2544,0.0604

11925.9210,0.2590,0.0656

11926.9210,0.2451,0.0501

11927.9200,0.2405,0.0450

11928.9200,0.2405,0.0450

11929.9200,0.2544,0.0604

11930.9210,0.2266,0.0296

11931.9200,0.2498,0.0553

11932.9200,0.2405,0.0450

11933.9200,0.2220,0.0244

11934.9200,0.2266,0.0296

11935.9200,0.2451,0.0501

11936.9200,0.2220,0.0244

11937.9200,0.2359,0.0399

11938.9200,0.2498,0.0553

11939.9210,0.2405,0.0450

11940.9210,0.2544,0.0604

11941.9200,0.2544,0.0604

11942.9200,0.2405,0.0450

11943.9200,0.2359,0.0399

11944.9210,0.2405,0.0450

11945.9210,0.2405,0.0450

11946.9200,0.2220,0.0244

11947.9200,0.2220,0.0244

11948.9210,0.2312,0.0347

11949.9200,0.2359,0.0399

11950.9200,0.2127,0.0141

11951.9200,0.2312,0.0347

11952.9200,0.2498,0.0553

11953.9200,0.2405,0.0450

11954.9200,0.2405,0.0450

11955.9200,0.2637,0.0707

11956.9200,0.2590,0.0656

11957.9200,0.2405,0.0450

11958.9210,0.2359,0.0399

11959.9200,0.2405,0.0450

11960.9210,0.2405,0.0450

11961.9200,0.2451,0.0501

11962.9200,0.2266,0.0296

11963.9210,0.2498,0.0553

11964.9210,0.2544,0.0604

11965.9200,0.2312,0.0347

11966.9210,0.2220,0.0244

11967.9200,0.2637,0.0707

11968.9200,0.2451,0.0501

11969.9210,0.2405,0.0450

11970.9200,0.2220,0.0244

11971.9200,0.2312,0.0347

11972.9200,0.2405,0.0450

11973.9200,0.2220,0.0244

11974.9200,0.2451,0.0501

11975.9200,0.2498,0.0553

11976.9200,0.2312,0.0347

11977.9210,0.2498,0.0553

11978.9200,0.2266,0.0296

11979.9200,0.2544,0.0604

11980.9200,0.2312,0.0347

11981.9200,0.2081,0.0090

11982.9200,0.2405,0.0450

11983.9200,0.2498,0.0553

11984.9200,0.2359,0.0399

11985.9200,0.2498,0.0553

11986.9210,0.2312,0.0347

11987.9200,0.2312,0.0347

11988.9210,0.2220,0.0244

11989.9210,0.2266,0.0296

11990.9210,0.2544,0.0604

11991.9200,0.2312,0.0347

11992.9210,0.2359,0.0399

11993.9210,0.2405,0.0450

11994.9210,0.2498,0.0553

11995.9200,0.2405,0.0450

11996.9200,0.2498,0.0553

11997.9200,0.2312,0.0347

11998.9200,0.2405,0.0450

11999.9210,0.2220,0.0244

12000.9200,0.2312,0.0347

12001.9200,0.2544,0.0604

12002.9200,0.2451,0.0501

12003.9200,0.2498,0.0553

12004.9200,0.2220,0.0244

12005.9200,0.2266,0.0296

12006.9200,0.2637,0.0707

12007.9200,0.2498,0.0553

12008.9200,0.2220,0.0244

12009.9210,0.2359,0.0399

12010.9200,0.2637,0.0707

12011.9200,0.2451,0.0501

12012.9200,0.1525,-0.0528

12013.9200,0.2729,0.0810

12014.9200,0.2127,0.0141

12015.9200,0.2312,0.0347

12016.9210,0.2451,0.0501

12017.9200,0.2266,0.0296

12018.9210,0.2312,0.0347

12019.9200,0.2451,0.0501

12020.9200,0.2220,0.0244

12021.9210,0.2173,0.0193

12022.9200,0.2451,0.0501

12023.9200,0.2081,0.0090

12024.9200,0.2405,0.0450

12025.9210,0.2590,0.0656

12026.9200,0.2035,0.0038

12027.9200,0.2173,0.0193

12028.9210,0.2498,0.0553

12029.9210,0.2451,0.0501

12030.9200,0.2359,0.0399

12031.9200,0.2359,0.0399

12032.9200,0.2312,0.0347

12033.9200,0.2359,0.0399

12034.9200,0.2637,0.0707

12035.9210,0.2359,0.0399

12036.9200,0.2498,0.0553

12037.9210,0.2359,0.0399

12038.9200,0.2683,0.0759

12039.9200,0.2498,0.0553

12040.9200,0.2266,0.0296

12041.9200,0.2498,0.0553

12042.9200,0.2081,0.0090

12043.9210,0.2405,0.0450

12044.9210,0.2544,0.0604

12045.9200,0.2312,0.0347

12046.9200,0.2359,0.0399

12047.9210,0.1386,-0.0682

12048.9200,0.2359,0.0399

12049.9200,0.2498,0.0553

12050.9200,0.2544,0.0604

12051.9200,0.2266,0.0296

12052.9200,0.2637,0.0707

12053.9200,0.2359,0.0399

12054.9200,0.2405,0.0450

12055.9200,0.2266,0.0296

12056.9200,0.2359,0.0399

12057.9200,0.2498,0.0553

12058.9200,0.2312,0.0347

12059.9200,0.2359,0.0399

12060.9200,0.2359,0.0399

12061.9200,0.2359,0.0399

12062.9200,0.2498,0.0553

12063.9200,0.2405,0.0450

12064.9200,0.2451,0.0501

12065.9210,0.2359,0.0399

12066.9200,0.2359,0.0399

12067.9200,0.2266,0.0296

12068.9200,0.2637,0.0707

12069.9200,0.2359,0.0399

12070.9200,0.2498,0.0553

12071.9210,0.2451,0.0501

12072.9200,0.2405,0.0450

12073.9200,0.2451,0.0501

12074.9200,0.2405,0.0450

12075.9210,0.2451,0.0501

12076.9200,0.2451,0.0501

12077.9210,0.2266,0.0296

12078.9200,0.2266,0.0296

12079.9200,0.2081,0.0090

12080.9200,0.2544,0.0604

12081.9200,0.2127,0.0141

12082.9200,0.2451,0.0501

12083.9200,0.2544,0.0604

12084.9200,0.2220,0.0244

12085.9200,0.2266,0.0296

12086.9200,0.2775,0.0862

12087.9200,0.2498,0.0553

12088.9200,0.2405,0.0450

12089.9200,0.2451,0.0501

12090.9200,0.2498,0.0553

12091.9200,0.2405,0.0450

12092.9210,0.2451,0.0501

12093.9200,0.2451,0.0501

12094.9200,0.2498,0.0553

12095.9210,0.2405,0.0450

12096.9200,0.2451,0.0501

12097.9200,0.2312,0.0347

12098.9200,0.2451,0.0501

12099.9200,0.2451,0.0501

12100.9210,0.2683,0.0759

12101.9200,0.2544,0.0604

12102.9200,0.2590,0.0656

12103.9210,0.2683,0.0759

12104.9200,0.2498,0.0553

12105.9210,0.2451,0.0501

12106.9210,0.2451,0.0501

12107.9210,0.2359,0.0399

12108.9200,0.2359,0.0399

12109.9200,0.2359,0.0399

12110.9200,0.2359,0.0399

12111.9200,0.2312,0.0347

12112.9200,0.2451,0.0501

12113.9200,0.2405,0.0450

12114.9200,0.2220,0.0244

12115.9200,0.2405,0.0450

12116.9200,0.2312,0.0347

12117.9200,0.2127,0.0141

12118.9200,0.2405,0.0450

12119.9210,0.2405,0.0450

12120.9200,0.2220,0.0244

12121.9200,0.2775,0.0862

12122.9200,0.2312,0.0347

12123.9210,0.1201,-0.0888

12124.9200,0.2498,0.0553

12125.9200,0.2451,0.0501

12126.9200,0.2405,0.0450

12127.9200,0.2498,0.0553

12128.9200,0.2498,0.0553

12129.9200,0.2775,0.0862

12130.9200,0.2359,0.0399

12131.9200,0.2637,0.0707

12132.9200,0.2220,0.0244

12133.9200,0.2590,0.0656

12134.9200,0.2544,0.0604

12135.9200,0.2451,0.0501

12136.9200,0.2081,0.0090

12137.9200,0.2498,0.0553

12138.9200,0.2405,0.0450

12139.9200,0.2498,0.0553

12140.9200,0.2359,0.0399

12141.9220,0.2637,0.0707

12142.9210,0.2544,0.0604

12143.9200,0.2220,0.0244

12144.9200,0.2359,0.0399

12145.9200,0.2220,0.0244

12146.9200,0.2359,0.0399

12147.9210,0.2451,0.0501

12148.9200,0.2359,0.0399

12149.9200,0.2544,0.0604

12150.9200,0.2359,0.0399

12151.9200,0.2451,0.0501

12152.9200,0.2405,0.0450

12153.9200,0.2544,0.0604

12154.9200,0.2405,0.0450

12155.9200,0.2359,0.0399

12156.9200,0.2405,0.0450

12157.9200,0.2451,0.0501

12158.9200,0.2590,0.0656

